"Date","Open","High","Low","Close","Volume","Adjusted"
2011-08-23,182.240005493164,183.820007324219,177.5,177.669998168945,55265400,177.669998168945
2011-08-24,177.899993896484,178.309997558594,170.309997558594,171.649993896484,70700300,171.649993896484
2011-08-25,167,172.809997558594,165.880004882812,172.360000610352,43273700,172.360000610352
2011-08-26,173.570007324219,177.550003051758,171.75,177.470001220703,38673000,177.470001220703
2011-08-29,175.949996948242,176.009994506836,172.880004882812,173.889999389648,25265500,173.889999389648
2011-08-30,177.699996948242,179.309997558594,176.660003662109,179.100006103516,23441000,179.100006103516
2011-08-31,177.729995727539,179.160003662109,176.330001831055,177.720001220703,16054400,177.720001220703
2011-09-01,177.440002441406,178.259994506836,176.550003051758,177.869995117188,13895500,177.869995117188
2011-09-02,182.820007324219,183.509994506836,182.100006103516,183.240005493164,19911200,183.240005493164
2011-09-06,184.580001831055,185.850006103516,181.309997558594,182.899993896484,30254500,182.899993896484
2011-09-07,176.190002441406,178.089996337891,174.449996948242,177.080001831055,30760000,177.080001831055
2011-09-08,181.389999389648,182.119995117188,179.770004272461,181.809997558594,20741300,181.809997558594
2011-09-09,179.759994506836,181.949996948242,179.169998168945,180.699996948242,25429600,180.699996948242
2011-09-12,178.729995727539,178.990005493164,175.330001831055,176.669998168945,21812800,176.669998168945
2011-09-13,177.520004272461,179.539993286133,176.289993286133,178.539993286133,17246400,178.539993286133
2011-09-14,177.550003051758,177.779998779297,176.050003051758,177.210006713867,18122800,177.210006713867
2011-09-15,174.610000610352,174.850006103516,172.559997558594,174.399993896484,20897000,174.399993896484
2011-09-16,173.720001220703,177.399993896484,173.710006713867,176.029998779297,20693700,176.029998779297
2011-09-19,176.830001831055,176.860000610352,172.199996948242,173.309997558594,18301100,173.309997558594
2011-09-20,173.179992675781,176.369995117188,172.839996337891,175.779998779297,12667600,175.779998779297
2011-09-21,174.789993286133,176.729995727539,173.139999389648,173.589996337891,16431300,173.589996337891
2011-09-22,169.300003051758,170.320007324219,167.479995727539,169.050003051758,32476300,169.050003051758
2011-09-23,164.509994506836,165.720001220703,158.550003051758,159.800003051758,52981400,159.800003051758
2011-09-26,157.119995117188,158.800003051758,154.190002441406,157.580001831055,42373800,157.580001831055
2011-09-27,161.610000610352,162.289993286133,159.910003662109,160.630004882812,25124200,160.630004882812
2011-09-28,160.729995727539,161.289993286133,155.559997558594,156.220001220703,21776000,156.220001220703
2011-09-29,158.119995117188,158.199996948242,156.139999389648,157.699996948242,17340800,157.699996948242
2011-09-30,157.300003051758,160,156.330001831055,158.059997558594,16770300,158.059997558594
2011-10-03,161.089996337891,161.559997558594,159.929992675781,160.960006713867,14200400,160.960006713867
2011-10-04,160.949996948242,161.029998779297,155.270004272461,157.639999389648,2.4e+07,157.639999389648
2011-10-05,158.009994506836,160.320007324219,156.440002441406,159.460006713867,15132300,159.460006713867
2011-10-06,160.020004272461,161.110000610352,158.770004272461,160.490005493164,12389500,160.490005493164
2011-10-07,161.020004272461,161.580001831055,158.229995727539,159.179992675781,12977400,159.179992675781
2011-10-10,162.050003051758,163.320007324219,161.139999389648,163.270004272461,8984500,163.270004272461
2011-10-11,162.210006713867,162.509994506836,161.210006713867,162.100006103516,8256900,162.100006103516
2011-10-12,163.699996948242,164,162.5,163.259994506836,10867900,163.259994506836
2011-10-13,162.300003051758,162.479995727539,160.820007324219,162.300003051758,8327900,162.300003051758
2011-10-14,163.330001831055,163.820007324219,162.25,163.399993896484,9737900,163.399993896484
2011-10-17,164,164.160003662109,161.949996948242,162.619995117188,8765700,162.619995117188
2011-10-18,159.960006713867,162.029998779297,158.300003051758,161.839996337891,15390800,161.839996337891
2011-10-19,161.089996337891,161.429992675781,159.550003051758,159.869995117188,8528700,159.869995117188
2011-10-20,157.619995117188,158.419998168945,156.050003051758,157.770004272461,17367500,157.770004272461
2011-10-21,159.990005493164,160.449996948242,158.940002441406,159.520004272461,13334500,159.520004272461
2011-10-24,160.550003051758,161.330001831055,160.220001220703,161.020004272461,10199800,161.020004272461
2011-10-25,161.240005493164,166.339996337891,160.410003662109,165.589996337891,22130800,165.589996337891
2011-10-26,167.029998779297,168.050003051758,166.419998168945,167.399993896484,17116300,167.399993896484
2011-10-27,167.589996337891,170.289993286133,166.649993896484,169.550003051758,15876900,169.550003051758
2011-10-28,169.639999389648,169.940002441406,168.75,169.619995117188,9362900,169.619995117188
2011-10-31,167.759994506836,168.160003662109,166.910003662109,167.339996337891,8437200,167.339996337891
2011-11-01,164.029998779297,167.410003662109,163.610000610352,167.380004882812,15335400,167.380004882812
2011-11-02,168.589996337891,169.740005493164,167.300003051758,169.059997558594,14530500,169.059997558594
2011-11-03,171.169998168945,172.039993286133,169.899993896484,171.720001220703,17610400,171.720001220703
2011-11-04,171.029998779297,171.339996337891,170.160003662109,170.850006103516,11060400,170.850006103516
2011-11-07,172.850006103516,175,172.710006713867,174.979995727539,20131900,174.979995727539
2011-11-08,174.350006103516,175.460006713867,172.899993896484,173.529998779297,16054200,173.529998779297
2011-11-09,174.279998779297,174.809997558594,171.610000610352,172.070007324219,12313900,172.070007324219
2011-11-10,172.429992675781,172.589996337891,168.830001831055,171.139999389648,11848700,171.139999389648
2011-11-11,172.100006103516,174.050003051758,172.070007324219,173.960006713867,8727100,173.960006713867
2011-11-14,173.740005493164,173.860000610352,172.589996337891,173.199996948242,5886400,173.199996948242
2011-11-15,173.350006103516,173.809997558594,171.899993896484,173.360000610352,9167900,173.360000610352
2011-11-16,171.630004882812,172.960006713867,170.570007324219,171.509994506836,15093300,171.509994506836
2011-11-17,170.039993286133,170.300003051758,166.389999389648,167.100006103516,28468900,167.100006103516
2011-11-18,167.229995727539,168.690002441406,166.600006103516,167.619995117188,14172900,167.619995117188
2011-11-21,166.610000610352,166.710006713867,162.070007324219,163.5,22030700,163.5
2011-11-22,164.740005493164,165.919998168945,164.610000610352,165.309997558594,12094400,165.309997558594
2011-11-23,164.550003051758,165.369995117188,163.119995117188,164.830001831055,11483300,164.830001831055
2011-11-25,163.330001831055,165.199996948242,163.289993286133,163.399993896484,6098000,163.399993896484
2011-11-28,166.929992675781,167.139999389648,165.979995727539,166.630004882812,12004000,166.630004882812
2011-11-29,166.399993896484,167.330001831055,166.080001831055,166.880004882812,9198900,166.880004882812
2011-11-30,169.699996948242,170.300003051758,169.059997558594,170.130004882812,11821600,170.130004882812
2011-12-01,169.850006103516,170.570007324219,168.589996337891,169.630004882812,11610300,169.630004882812
2011-12-02,170.649993896484,170.800003051758,169.360000610352,169.820007324219,8433200,169.820007324219
2011-12-05,169.059997558594,169.949996948242,167.059997558594,167.320007324219,10246700,167.320007324219
2011-12-06,166.309997558594,168.570007324219,165.529998779297,168.179992675781,10381900,168.179992675781
2011-12-07,168.789993286133,169.520004272461,167.759994506836,169.399993896484,10361300,169.399993896484
2011-12-08,166.960006713867,167.630004882812,165.729995727539,165.979995727539,11734500,165.979995727539
2011-12-09,166.429992675781,167.339996337891,166.119995117188,166.399993896484,8354000,166.399993896484
2011-12-12,162.350006103516,162.410003662109,161.139999389648,161.990005493164,15339400,161.990005493164
2011-12-13,161.860000610352,163.190002441406,157.759994506836,158.449996948242,25040400,158.449996948242
2011-12-14,156.789993286133,157.339996337891,152.050003051758,152.889999389648,42334400,152.889999389648
2011-12-15,154.740005493164,154.949996948242,151.710006713867,152.330001831055,21521900,152.330001831055
2011-12-16,154.309997558594,155.369995117188,153.899993896484,155.229995727539,18124300,155.229995727539
2011-12-19,155.479995727539,155.860000610352,154.360000610352,154.869995117188,12547200,154.869995117188
2011-12-20,156.820007324219,157.429992675781,156.580001831055,156.979995727539,9136300,156.979995727539
2011-12-21,156.979995727539,157.529998779297,156.130004882812,157.160003662109,11996100,157.160003662109
2011-12-22,156.350006103516,156.800003051758,155.330001831055,156.039993286133,9888400,156.039993286133
2011-12-23,156.350006103516,156.490005493164,155.820007324219,156.309997558594,3565100,156.309997558594
2011-12-27,155.080001831055,155.550003051758,154.539993286133,154.910003662109,4918600,154.910003662109
2011-12-28,154.050003051758,154.259994506836,150.660003662109,151.029998779297,16436100,151.029998779297
2011-12-29,149.089996337891,150.720001220703,148.270004272461,150.339996337891,19812200,150.339996337891
2011-12-30,152.139999389648,153.75,151.789993286133,151.990005493164,10852700,151.990005493164
2012-01-03,154.759994506836,156.300003051758,154.550003051758,155.919998168945,13385800,155.919998168945
2012-01-04,155.429992675781,157.380004882812,155.339996337891,156.710006713867,11549700,156.710006713867
2012-01-05,155.369995117188,158.029998779297,155.25,157.779998779297,11621600,157.779998779297
2012-01-06,158.589996337891,158.630004882812,156.380004882812,157.199996948242,9790500,157.199996948242
2012-01-09,157.360000610352,157.589996337891,156.190002441406,156.5,8771900,156.5
2012-01-10,158.970001220703,159.470001220703,158.470001220703,158.639999389648,8371400,158.639999389648
2012-01-11,159.339996337891,160.050003051758,158.910003662109,159.669998168945,7968500,159.669998168945
2012-01-12,161.020004272461,161.619995117188,159.830001831055,160.380004882812,8602500,160.380004882812
2012-01-13,159.320007324219,159.589996337891,158.009994506836,159.259994506836,8910300,159.259994506836
2012-01-17,161.169998168945,161.649993896484,160.419998168945,160.5,8313300,160.5
2012-01-18,159.940002441406,161.639999389648,159.679992675781,161.600006103516,9341200,161.600006103516
2012-01-19,160.960006713867,161.449996948242,160.330001831055,161.220001220703,8114200,161.220001220703
2012-01-20,160.5,162.089996337891,160,162.070007324219,11616700,162.070007324219
2012-01-23,162.320007324219,163.470001220703,162.320007324219,163.160003662109,8832100,163.160003662109
2012-01-24,161.809997558594,162.369995117188,161.529998779297,162.009994506836,7502100,162.009994506836
2012-01-25,161.070007324219,166.550003051758,160.289993286133,166.419998168945,28957700,166.419998168945
2012-01-26,168.050003051758,168.309997558594,167.050003051758,167.270004272461,19143800,167.270004272461
2012-01-27,167.440002441406,169,167.410003662109,168.970001220703,13030100,168.970001220703
2012-01-30,168.190002441406,168.539993286133,167.740005493164,168.029998779297,8438000,168.029998779297
2012-01-31,169.770004272461,169.860000610352,167.720001220703,169.309997558594,11192500,169.309997558594
2012-02-01,169.75,170.179992675781,169.080001831055,169.559997558594,7734200,169.559997558594
2012-02-02,169.960006713867,171.229995727539,169.679992675781,171.050003051758,11509600,171.050003051758
2012-02-03,169.880004882812,170.139999389648,167.509994506836,167.639999389648,23355300,167.639999389648
2012-02-06,166.960006713867,167.679992675781,166.610000610352,167.179992675781,8807400,167.179992675781
2012-02-07,167.380004882812,170.089996337891,167.149993896484,169.699996948242,11614300,169.699996948242
2012-02-08,169.259994506836,169.960006713867,167.5,168.5,10655500,168.5
2012-02-09,170.009994506836,170.369995117188,167.669998168945,168.020004272461,16085200,168.020004272461
2012-02-10,166.490005493164,167.639999389648,166.330001831055,167.139999389648,10326800,167.139999389648
2012-02-13,167.330001831055,167.940002441406,166.740005493164,167.509994506836,7088900,167.509994506836
2012-02-14,167.649993896484,167.929992675781,166.419998168945,167.119995117188,7862500,167.119995117188
2012-02-15,168.630004882812,168.75,167.190002441406,168.110000610352,11638500,168.110000610352
2012-02-16,166.330001831055,168.139999389648,166.169998168945,168,10734000,168
2012-02-17,168.289993286133,168.330001831055,166.869995117188,167.350006103516,7286900,167.350006103516
2012-02-21,169.649993896484,171.070007324219,169.589996337891,171.020004272461,13611200,171.020004272461
2012-02-22,170.399993896484,173.169998168945,170.190002441406,172.940002441406,16676500,172.940002441406
2012-02-23,172.690002441406,173.770004272461,172.279998779297,173.020004272461,11654200,173.020004272461
2012-02-24,172.630004882812,173.039993286133,172,172.229995727539,9293700,172.229995727539
2012-02-27,172.139999389648,172.919998168945,171.580001831055,171.699996948242,7340900,171.699996948242
2012-02-28,172.839996337891,174,172.600006103516,173.490005493164,12413000,173.490005493164
2012-02-29,173.190002441406,173.589996337891,164,164.289993286133,44149000,164.289993286133
2012-03-01,166.100006103516,167.720001220703,165.75,166.610000610352,19200700,166.610000610352
2012-03-02,166.229995727539,166.830001831055,165.630004882812,166.339996337891,9298100,166.339996337891
2012-03-05,165.770004272461,165.910003662109,164.550003051758,165.649993896484,12071400,165.649993896484
2012-03-06,162.149993896484,162.809997558594,161.779998779297,162.699996948242,15533200,162.699996948242
2012-03-07,162.759994506836,164.020004272461,162.509994506836,163.630004882812,9553300,163.630004882812
2012-03-08,164.740005493164,165.550003051758,164.050003051758,165.279998779297,8858200,165.279998779297
2012-03-09,163.639999389648,166.570007324219,163.25,166.380004882812,13698200,166.380004882812
2012-03-12,165.330001831055,165.580001831055,164.399993896484,165.070007324219,6523800,165.070007324219
2012-03-13,163.940002441406,165.410003662109,161.429992675781,162.300003051758,20047000,162.300003051758
2012-03-14,159.610000610352,160.580001831055,158.800003051758,159.570007324219,28822100,159.570007324219
2012-03-15,159.729995727539,161.979995727539,159.279998779297,161.080001831055,12689300,161.080001831055
2012-03-16,160.080001831055,161.539993286133,159.919998168945,161.300003051758,12549200,161.300003051758
2012-03-19,160.850006103516,162.300003051758,160.720001220703,161.589996337891,9920800,161.589996337891
2012-03-20,160.199996948242,161.080001831055,159.770004272461,160.130004882812,11643700,160.130004882812
2012-03-21,160.630004882812,161.479995727539,160.149993896484,160.210006713867,6672700,160.210006713867
2012-03-22,158.199996948242,159.710006713867,158.130004882812,159.570007324219,11107700,159.570007324219
2012-03-23,160.880004882812,161.880004882812,160.520004272461,161.529998779297,10689000,161.529998779297
2012-03-26,163.169998168945,164.539993286133,162.949996948242,164.399993896484,13226700,164.399993896484
2012-03-27,164.520004272461,164.889999389648,163.130004882812,163.240005493164,10908700,163.240005493164
2012-03-28,162.710006713867,162.979995727539,160.660003662109,161.509994506836,11008200,161.509994506836
2012-03-29,161.139999389648,161.460006713867,159.809997558594,161.279998779297,11026900,161.279998779297
2012-03-30,161.669998168945,162.330001831055,161.220001220703,162.119995117188,7534000,162.119995117188
2012-04-02,161.960006713867,163.559997558594,161.809997558594,162.940002441406,7541700,162.940002441406
2012-04-03,163.229995727539,163.229995727539,159.169998168945,159.889999389648,16822300,159.889999389648
2012-04-04,157.699996948242,158.029998779297,156.580001831055,157.210006713867,15975600,157.210006713867
2012-04-05,157.869995117188,158.679992675781,157.779998779297,158.309997558594,8967700,158.309997558594
2012-04-09,159.720001220703,160.009994506836,158.910003662109,159.369995117188,8245800,159.369995117188
2012-04-10,159.660003662109,161.580001831055,158.470001220703,161.100006103516,14288500,161.100006103516
2012-04-11,161.199996948242,161.539993286133,160.740005493164,161.070007324219,10005400,161.070007324219
2012-04-12,160.740005493164,163.199996948242,160.460006713867,162.699996948242,9229900,162.699996948242
2012-04-13,162.449996948242,162.460006713867,160.169998168945,160.850006103516,10041000,160.850006103516
2012-04-16,160.509994506836,161.179992675781,159.529998779297,160.460006713867,6670500,160.460006713867
2012-04-17,160.539993286133,160.960006713867,158.75,160.25,7587100,160.25
2012-04-18,159.490005493164,160.119995117188,159.070007324219,159.309997558594,7463000,159.309997558594
2012-04-19,160,160.639999389648,159.020004272461,159.429992675781,9914400,159.429992675781
2012-04-20,159.25,159.910003662109,159.199996948242,159.539993286133,9148800,159.539993286133
2012-04-23,158.199996948242,159.179992675781,157.880004882812,159.070007324219,8876800,159.070007324219
2012-04-24,159.630004882812,160.179992675781,159.289993286133,159.300003051758,5200600,159.300003051758
2012-04-25,159.479995727539,159.960006713867,157.759994506836,159.619995117188,15093700,159.619995117188
2012-04-26,160.460006713867,161.380004882812,160.100006103516,161.029998779297,10918700,161.029998779297
2012-04-27,161.779998779297,161.970001220703,161.149993896484,161.380004882812,8906600,161.380004882812
2012-04-30,160.490005493164,161.880004882812,160.309997558594,161.880004882812,8007300,161.880004882812
2012-05-01,162.089996337891,162.179992675781,160.889999389648,161.320007324219,7414800,161.320007324219
2012-05-02,160.740005493164,160.779998779297,159.759994506836,160.589996337891,5632300,160.589996337891
2012-05-03,159.160003662109,159.479995727539,158.369995117188,158.970001220703,13172000,158.970001220703
2012-05-04,158.820007324219,159.979995727539,158.570007324219,159.470001220703,11389600,159.470001220703
2012-05-07,159.309997558594,159.339996337891,158.449996948242,159.080001831055,4927800,159.080001831055
2012-05-08,156.610000610352,156.729995727539,154.919998168945,156,17852300,156
2012-05-09,154.100006103516,154.979995727539,153.600006103516,154.470001220703,13864000,154.470001220703
2012-05-10,155.160003662109,155.570007324219,154.639999389648,154.770004272461,7460100,154.770004272461
2012-05-11,153.440002441406,154.470001220703,153.240005493164,153.559997558594,8285600,153.559997558594
2012-05-14,151.580001831055,152.029998779297,151,151.330001831055,13388200,151.330001831055
2012-05-15,151.160003662109,151.440002441406,149.630004882812,149.740005493164,13354500,149.740005493164
2012-05-16,149.479995727539,150.699996948242,148.600006103516,149.460006713867,16750700,149.460006713867
2012-05-17,150.830001831055,153.399993896484,150.380004882812,152.800003051758,18080700,152.800003051758
2012-05-18,154.460006713867,155.130004882812,153.970001220703,154.550003051758,12994200,154.550003051758
2012-05-21,154.110000610352,154.949996948242,153.860000610352,154.649993896484,7542400,154.649993896484
2012-05-22,153.589996337891,154.419998168945,151.550003051758,152.080001831055,11302700,152.080001831055
2012-05-23,151.5,151.839996337891,148.839996337891,151.619995117188,18854500,151.619995117188
2012-05-24,152.710006713867,152.910003662109,150.619995117188,151.410003662109,9697100,151.410003662109
2012-05-25,151.889999389648,152.850006103516,151.630004882812,152.679992675781,6212900,152.679992675781
2012-05-29,153.470001220703,153.619995117188,150.25,151.020004272461,11243100,151.020004272461
2012-05-30,149.740005493164,152.380004882812,148.529998779297,151.910003662109,16764800,151.910003662109
2012-05-31,152.029998779297,152.710006713867,150.619995117188,151.619995117188,10114300,151.619995117188
2012-06-01,155.410003662109,158.309997558594,154.869995117188,157.5,27399400,157.5
2012-06-04,157.259994506836,157.440002441406,156.160003662109,157.320007324219,11462100,157.320007324219
2012-06-05,156.919998168945,157.270004272461,156.419998168945,157.139999389648,8095300,157.139999389648
2012-06-06,158.899993896484,159.199996948242,156.589996337891,157.210006713867,15771600,157.210006713867
2012-06-07,157.820007324219,157.839996337891,153.190002441406,154.5,18921600,154.5
2012-06-08,153.020004272461,154.830001831055,153,154.729995727539,11074800,154.729995727539
2012-06-11,154.830001831055,155.399993896484,153.550003051758,155.360000610352,9166600,155.360000610352
2012-06-12,155.490005493164,157.039993286133,155.449996948242,156.460006713867,13241100,156.460006713867
2012-06-13,157.610000610352,157.649993896484,156.419998168945,157.119995117188,10109800,157.119995117188
2012-06-14,157.639999389648,157.940002441406,156.240005493164,157.75,11502400,157.75
2012-06-15,157.75,158.460006713867,157.419998168945,157.839996337891,13099300,157.839996337891
2012-06-18,157.460006713867,158.210006713867,156.539993286133,157.929992675781,6733000,157.929992675781
2012-06-19,158,158.139999389648,156.970001220703,157.160003662109,6945900,157.160003662109
2012-06-20,156,157.369995117188,154.259994506836,155.970001220703,16970200,155.970001220703
2012-06-21,153.729995727539,154.229995727539,151.800003051758,152.020004272461,14447500,152.020004272461
2012-06-22,152.039993286133,152.699996948242,151.210006713867,152.639999389648,6755200,152.639999389648
2012-06-25,152.580001831055,154.160003662109,152.25,153.759994506836,6183600,153.759994506836
2012-06-26,153.029998779297,153.300003051758,152.130004882812,152.619995117188,6123400,152.619995117188
2012-06-27,153.300003051758,153.449996948242,152.149993896484,152.830001831055,4840700,152.830001831055
2012-06-28,151.899993896484,152.160003662109,150.149993896484,151.050003051758,8755600,151.050003051758
2012-06-29,155.130004882812,155.949996948242,154.520004272461,155.190002441406,10378200,155.190002441406
2012-07-02,154.669998168945,155.550003051758,154.339996337891,155.089996337891,3654200,155.089996337891
2012-07-03,156.970001220703,157.720001220703,156.770004272461,157.460006713867,5037700,157.460006713867
2012-07-05,155.440002441406,156.399993896484,154.449996948242,155.679992675781,5359900,155.679992675781
2012-07-06,154.229995727539,154.490005493164,152.949996948242,153.710006713867,7045700,153.710006713867
2012-07-09,153.610000610352,154.580001831055,153.429992675781,154.039993286133,4468500,154.039993286133
2012-07-10,155.130004882812,155.179992675781,151.779998779297,152.149993896484,9747900,152.149993896484
2012-07-11,152.580001831055,153.449996948242,152.020004272461,152.990005493164,6838500,152.990005493164
2012-07-12,151.259994506836,153.070007324219,150.850006103516,152.589996337891,11394800,152.589996337891
2012-07-13,153.449996948242,154.940002441406,153.440002441406,154.139999389648,5080300,154.139999389648
2012-07-16,154.429992675781,154.75,153.979995727539,154.210006713867,5710900,154.210006713867
2012-07-17,154.009994506836,154.5,152.449996948242,153.470001220703,13021800,153.470001220703
2012-07-18,152.669998168945,153.600006103516,152.399993896484,153.050003051758,6807600,153.050003051758
2012-07-19,153.729995727539,154.320007324219,152.929992675781,153.380004882812,6070000,153.380004882812
2012-07-20,152.970001220703,154,152.75,153.669998168945,8583800,153.669998168945
2012-07-23,152.5,153.330001831055,152.289993286133,153.029998779297,5256700,153.029998779297
2012-07-24,153.630004882812,153.800003051758,152.199996948242,153.520004272461,6538900,153.520004272461
2012-07-25,155.330001831055,156.289993286133,155.050003051758,155.669998168945,9355900,155.669998168945
2012-07-26,156.699996948242,157.259994506836,156.050003051758,156.770004272461,7343500,156.770004272461
2012-07-27,157.639999389648,157.960006713867,156.660003662109,157.539993286133,9772600,157.539993286133
2012-07-30,156.839996337891,157.660003662109,154.809997558594,157.429992675781,7212100,157.429992675781
2012-07-31,157.600006103516,157.720001220703,156.259994506836,156.490005493164,10919700,156.490005493164
2012-08-01,155.179992675781,155.789993286133,154.410003662109,155.139999389648,12714500,155.139999389648
2012-08-02,154.660003662109,155.139999389648,153.610000610352,154.130004882812,11538800,154.130004882812
2012-08-03,154.649993896484,155.889999389648,154.419998168945,155.550003051758,10670700,155.550003051758
2012-08-06,155.919998168945,156.729995727539,155.740005493164,156.300003051758,4610800,156.300003051758
2012-08-07,156.369995117188,156.630004882812,156.009994506836,156.279998779297,5923300,156.279998779297
2012-08-08,156.490005493164,156.860000610352,156.259994506836,156.479995727539,3620500,156.479995727539
2012-08-09,156.360000610352,157,156.279998779297,156.990005493164,3177800,156.990005493164
2012-08-10,156.899993896484,157.820007324219,156.649993896484,157.179992675781,4608000,157.179992675781
2012-08-13,157.050003051758,157.449996948242,155.899993896484,155.990005493164,4573300,155.990005493164
2012-08-14,155.059997558594,155.580001831055,154.830001831055,155.130004882812,5075200,155.130004882812
2012-08-15,155.320007324219,155.820007324219,155.270004272461,155.630004882812,4993900,155.630004882812
2012-08-16,155.850006103516,157.089996337891,155.5,156.559997558594,8838300,156.559997558594
2012-08-17,157.059997558594,157.070007324219,156.220001220703,156.720001220703,7812100,156.720001220703
2012-08-20,156.520004272461,157.399993896484,156.470001220703,157.259994506836,7846200,157.259994506836
2012-08-21,158.809997558594,159.199996948242,158.690002441406,158.830001831055,11833100,158.830001831055
2012-08-22,159.190002441406,160.630004882812,158.509994506836,160.539993286133,13605900,160.539993286133
2012-08-23,161.410003662109,162.449996948242,161.229995727539,161.889999389648,17237600,161.889999389648
2012-08-24,161.869995117188,162.350006103516,161.330001831055,161.970001220703,8497200,161.970001220703
2012-08-27,161.770004272461,162.289993286133,161.339996337891,161.360000610352,5380200,161.360000610352
2012-08-28,161.630004882812,162.190002441406,161.300003051758,161.639999389648,5074200,161.639999389648
2012-08-29,161.600006103516,161.679992675781,160.179992675781,160.589996337891,9287700,160.589996337891
2012-08-30,161.259994506836,161.309997558594,160.009994506836,160.520004272461,5813700,160.520004272461
2012-08-31,161.139999389648,164.220001220703,159.559997558594,164.220001220703,18024200,164.220001220703
2012-09-04,164.110000610352,164.770004272461,163.660003662109,164.479995727539,12034800,164.479995727539
2012-09-05,164.119995117188,164.389999389648,163.809997558594,164.309997558594,8401900,164.309997558594
2012-09-06,165.160003662109,165.779998779297,164.800003051758,164.889999389648,12961100,164.889999389648
2012-09-07,167.770004272461,169,167.369995117188,168.440002441406,19138600,168.440002441406
2012-09-10,167.839996337891,168.139999389648,167.229995727539,167.289993286133,7760600,167.289993286133
2012-09-11,168.220001220703,168.529998779297,167.789993286133,167.899993896484,7522900,167.899993896484
2012-09-12,168.839996337891,168.869995117188,167.25,167.919998168945,9945400,167.919998168945
2012-09-13,167.869995117188,171.910003662109,166.300003051758,171.309997558594,28336900,171.309997558594
2012-09-14,171.889999389648,172.229995727539,171.309997558594,171.800003051758,16847500,171.800003051758
2012-09-17,171.770004272461,171.960006713867,170.059997558594,170.399993896484,11281600,170.399993896484
2012-09-18,170.809997558594,171.949996948242,170.669998168945,171.720001220703,12486600,171.720001220703
2012-09-19,171.880004882812,172.029998779297,171.190002441406,171.740005493164,9125800,171.740005493164
