"Date","Open","High","Low","Close","Volume","Adjusted"
2012-06-12,20.516429901123,20.5935707092285,20.2392864227295,20.5771427154541,435380400,17.2475910186768
2012-06-13,20.5185718536377,20.6599998474121,20.3707141876221,20.4342861175537,293580000,17.1278514862061
2012-06-14,20.4014282226562,20.4821434020996,20.2592868804932,20.4117851257324,345573200,17.1089954376221
2012-06-15,20.3928565979004,20.5221424102783,20.3410701751709,20.5046424865723,335255200,17.1868286132812
2012-06-18,20.391429901123,20.9960708618164,20.3703575134277,20.9207134246826,440412000,17.5355739593506
2012-06-19,20.83571434021,21.0714282989502,20.8250007629395,20.9789295196533,361404400,17.5843696594238
2012-06-20,21.0074996948242,21.0446434020996,20.7428569793701,20.9192867279053,358943200,17.5343761444092
2012-06-21,20.9085712432861,21.0078563690186,20.6228561401367,20.6310710906982,326351200,17.292797088623
2012-06-22,20.6800003051758,20.7924995422363,20.5507144927979,20.78928565979,284471600,17.4254150390625
2012-06-25,20.6178569793701,20.7071437835693,20.3703575134277,20.3846435546875,304382400,17.0862426757812
2012-06-26,20.4046421051025,20.5174999237061,20.2617855072021,20.4296436309814,276536400,17.1239624023438
2012-06-27,20.5357131958008,20.5978565216064,20.4257144927979,20.5178565979004,202997200,17.1979007720947
2012-06-28,20.4167861938477,20.5,20.2003574371338,20.3232135772705,282836400,17.0347595214844
2012-06-29,20.6428565979004,20.8571434020996,20.5089282989502,20.8571434020996,421500800,17.4822902679443
2012-07-02,20.8832149505615,21.1953563690186,20.8428573608398,21.1614284515381,400092000,17.7373332977295
2012-07-03,21.2457141876221,21.4285717010498,21.2142868041992,21.4074993133545,241712800,17.9435958862305
2012-07-05,21.4485702514648,21.9407138824463,21.4160709381104,21.7835712432861,484383200,18.2588081359863
2012-07-06,21.6817855834961,21.7299995422363,21.4850006103516,21.6385707855225,418930400,18.1372814178467
2012-07-09,21.6178569793701,21.9249992370605,21.5753574371338,21.9246425628662,379405600,18.3770599365234
2012-07-10,22.0703563690186,22.1382141113281,21.6182136535645,21.7217864990234,511957600,18.2070255279541
2012-07-11,21.6471424102783,21.7021427154541,21.3292865753174,21.5867862701416,469322000,18.0938701629639
2012-07-12,21.4371433258057,21.5524997711182,21.167142868042,21.3892860412598,428041600,17.9283294677734
2012-07-13,21.5339298248291,21.6853561401367,21.4285717010498,21.606071472168,311427200,18.110034942627
2012-07-16,21.6114292144775,21.8435707092285,21.6078567504883,21.6753578186035,301260400,18.1681060791016
2012-07-17,21.813928604126,21.8392868041992,21.5410709381104,21.6764297485352,293624800,18.1690158843994
2012-07-18,21.6639289855957,21.7264289855957,21.5557136535645,21.6521434783936,252700000,18.1486511230469
2012-07-19,21.831428527832,21.97678565979,21.6428565979004,21.9400005340576,436861600,18.389928817749
2012-07-20,21.893928527832,21.9442863464355,21.5607147216797,21.5821437835693,397471200,18.0899772644043
2012-07-23,21.2285709381104,21.6392860412598,20.9896430969238,21.565357208252,487975600,18.0759010314941
2012-07-24,21.6921424865723,21.7742862701416,21.3753566741943,21.4614295959473,565132400,17.9887943267822
2012-07-25,20.516429901123,20.7428569793701,20.3571434020996,20.5346431732178,877312800,17.2119731903076
2012-07-26,20.7057132720947,20.7285709381104,20.3700008392334,20.5314292907715,406632800,17.2092781066895
2012-07-27,20.5360717773438,20.9225006103516,20.4139289855957,20.8985710144043,403936400,17.5170135498047
2012-07-30,21.1042861938477,21.4085712432861,20.9935703277588,21.2510719299316,379142400,17.812479019165
2012-07-31,21.5439281463623,21.8464298248291,21.5257148742676,21.8128566741943,462327600,18.2833557128906
2012-08-01,21.9967861175537,22.0142860412598,21.5357131958008,21.6717853546143,384501600,18.1651172637939
2012-08-02,21.5300006866455,21.8103561401367,21.4375,21.7067852020264,332158400,18.1944522857666
2012-08-03,21.9153575897217,22.0707149505615,21.8414287567139,21.9892864227295,344920800,18.4312400817871
2012-08-06,22.046070098877,22.3167858123779,21.9735717773438,22.2339286804199,302103200,18.6362972259521
