"Date","Open","High","Low","Close","Volume","Adjusted"
2002-05-23,858.5,863.159973144531,844.150024414062,845.510009765625,952300,845.510009765625
2002-05-24,853.409973144531,861.030029296875,851.010009765625,854.570007324219,786300,854.570007324219
2002-05-27,850.119995117188,860.369995117188,836.890014648438,840.570007324219,618500,840.570007324219
2002-05-28,845.780029296875,849.340026855469,834.640014648438,848.799987792969,806600,848.799987792969
2002-05-29,838.72998046875,838.72998046875,821.809997558594,835.190002441406,839200,835.190002441406
2002-05-30,825.840026855469,831.52001953125,812.119995117188,815.609985351562,589200,815.609985351562
2002-05-31,815.140014648438,820.510009765625,794.919982910156,796.400024414062,686800,796.400024414062
2002-06-03,793.530029296875,807.150024414062,787.039978027344,804.929992675781,566900,804.929992675781
2002-06-04,789,807.190002441406,785.580017089844,806.330017089844,584300,806.330017089844
2002-06-05,813.039978027344,818.549987792969,808.080017089844,809.590026855469,703400,809.590026855469
2002-06-06,NA,NA,NA,NA,NA,NA
2002-06-07,793.900024414062,799.260009765625,788.119995117188,795.159973144531,833300,795.159973144531
2002-06-10,803.179992675781,814.690002441406,802.02001953125,811.900024414062,1128200,811.900024414062
2002-06-11,810.080017089844,816.169982910156,803.200012207031,815.330017089844,952200,815.330017089844
2002-06-12,809.530029296875,823.059997558594,807.369995117188,823.059997558594,615800,823.059997558594
2002-06-13,NA,NA,NA,NA,NA,NA
2002-06-14,820.429992675781,832.260009765625,820.200012207031,822.010009765625,596600,822.010009765625
2002-06-17,824.179992675781,828.070007324219,809.159973144531,809.159973144531,645300,809.159973144531
2002-06-18,824.25,827.489990234375,809.390014648438,809.400024414062,661400,809.400024414062
2002-06-19,806.359985351562,814.25,770.47998046875,776.369995117188,687800,776.369995117188
2002-06-20,769.830017089844,779.929992675781,764.530029296875,776.809997558594,834500,776.809997558594
2002-06-21,767.5,783.349975585938,758.950012207031,778.530029296875,773200,778.530029296875
2002-06-24,767.830017089844,773.830017089844,755.809997558594,767.919982910156,614300,767.919982910156
2002-06-25,773.75,778.679992675781,753.820007324219,755.919982910156,660800,755.919982910156
2002-06-26,735.440002441406,735.440002441406,699.150024414062,701.869995117188,605400,701.869995117188
2002-06-27,717.890014648438,722.059997558594,703.52001953125,710.429992675781,894900,710.429992675781
2002-06-28,723.72998046875,747.619995117188,722.630004882812,742.719970703125,641000,742.719970703125
2002-07-01,NA,NA,NA,NA,NA,NA
2002-07-02,722.580017089844,750.599975585938,720.700012207031,746.22998046875,430100,746.22998046875
2002-07-03,740.859985351562,756.059997558594,733.570007324219,753.359985351562,416000,753.359985351562
2002-07-04,762.159973144531,768.739990234375,754.419982910156,768.739990234375,1420600,768.739990234375
2002-07-05,768.510009765625,797.419982910156,768.510009765625,787.830017089844,989000,787.830017089844
2002-07-08,807.119995117188,807.359985351562,778.780029296875,783.349975585938,972600,783.349975585938
2002-07-09,787.830017089844,801.989990234375,784.130004882812,801.989990234375,1480500,801.989990234375
2002-07-10,795.02001953125,802.75,790.450012207031,794.710021972656,731600,794.710021972656
2002-07-11,782.75,782.75,764.880004882812,764.880004882812,1136300,764.880004882812
2002-07-12,780.489990234375,793.440002441406,776.450012207031,792.929992675781,1805000,792.929992675781
2002-07-15,787.650024414062,799.869995117188,780.299987792969,783.52001953125,1763600,783.52001953125
2002-07-16,785.280029296875,792.609985351562,767.869995117188,771.450012207031,1977400,771.450012207031
2002-07-17,NA,NA,NA,NA,NA,NA
2002-07-18,774.25,780.280029296875,770.859985351562,773.849975585938,1804700,773.849975585938
2002-07-19,759.409973144531,761.679992675781,744.359985351562,754.619995117188,2149100,754.619995117188
2002-07-22,724.489990234375,736.580017089844,719.380004882812,720.900024414062,1445400,720.900024414062
2002-07-23,715.809997558594,743.52001953125,709.369995117188,743.52001953125,2379300,743.52001953125
2002-07-24,723.760009765625,726.22998046875,715.099975585938,721.409973144531,1965400,721.409973144531
2002-07-25,752.780029296875,752.780029296875,723.52001953125,723.52001953125,1359000,723.52001953125
2002-07-26,716.969970703125,722.919982910156,688.679992675781,697.840026855469,964900,697.840026855469
2002-07-29,704.080017089844,707.97998046875,694.950012207031,700.349975585938,1983900,700.349975585938
2002-07-30,722.580017089844,731.309997558594,722.22998046875,724.080017089844,1415800,724.080017089844
2002-07-31,725.030029296875,727.580017089844,717.419982910156,717.989990234375,1956000,717.989990234375
2002-08-01,720.989990234375,721.309997558594,702.440002441406,707.799987792969,1385200,707.799987792969
2002-08-02,693.950012207031,704.090026855469,689.380004882812,700.679992675781,1611200,700.679992675781
2002-08-05,690.77001953125,692.119995117188,672.590026855469,675.760009765625,1645400,675.760009765625
2002-08-06,660.940002441406,674.760009765625,660.940002441406,673.780029296875,1421800,673.780029296875
2002-08-07,685.059997558594,689.450012207031,677.630004882812,679.369995117188,1028900,679.369995117188
2002-08-08,684.400024414062,687.530029296875,677.849975585938,684.489990234375,981700,684.489990234375
2002-08-09,699.090026855469,705.75,691.869995117188,692.450012207031,1457200,692.450012207031
2002-08-12,693.989990234375,702.830017089844,692.47998046875,695.390014648438,827100,695.390014648438
2002-08-13,695.140014648438,708.710021972656,693.309997558594,708.630004882812,803000,708.630004882812
2002-08-14,699.289978027344,713.719970703125,697.739990234375,711.239990234375,862500,711.239990234375
2002-08-15,NA,NA,NA,NA,NA,NA
2002-08-16,724.330017089844,729.210021972656,715.97998046875,718.289978027344,796100,718.289978027344
2002-08-19,722.849975585938,729.049987792969,713.299987792969,717.580017089844,1144900,717.580017089844
2002-08-20,732.619995117188,740.25,730.690002441406,736.700012207031,1700700,736.700012207031
2002-08-21,734.419982910156,746.510009765625,731.450012207031,745.119995117188,1508200,745.119995117188
2002-08-22,749.299987792969,752.429992675781,743.340026855469,745.75,1315700,745.75
2002-08-23,748.099975585938,753.5,738.809997558594,740.510009765625,824200,740.510009765625
2002-08-26,731.820007324219,737.299987792969,730.369995117188,734.789978027344,685200,734.789978027344
2002-08-27,737.090026855469,737.510009765625,723.489990234375,724.169982910156,699600,724.169982910156
2002-08-28,718.349975585938,732.109985351562,718.349975585938,724.049987792969,652800,724.049987792969
2002-08-29,720.559997558594,724.940002441406,717.039978027344,724.940002441406,1105400,724.940002441406
2002-08-30,726.25,736.400024414062,721.02001953125,736.400024414062,805500,736.400024414062
2002-09-02,739.840026855469,751.97998046875,738.090026855469,751.97998046875,673300,751.97998046875
2002-09-03,752.859985351562,755.440002441406,740.409973144531,740.590026855469,780400,740.590026855469
2002-09-04,726.580017089844,728.869995117188,717.090026855469,723.049987792969,593300,723.049987792969
2002-09-05,730.969970703125,731.260009765625,720.739990234375,720.97998046875,578400,720.97998046875
2002-09-06,716.25,720.150024414062,707.210021972656,708.72998046875,655100,708.72998046875
2002-09-09,714.580017089844,716.719970703125,696.150024414062,697.890014648438,904300,697.890014648438
2002-09-10,701.669982910156,713.299987792969,701.669982910156,713.299987792969,636400,713.299987792969
2002-09-11,717.969970703125,726.260009765625,716.340026855469,724.710021972656,582400,724.710021972656
2002-09-12,725.429992675781,739.219970703125,722.840026855469,739.219970703125,688100,739.219970703125
2002-09-13,726.130004882812,727.429992675781,716.489990234375,718.169982910156,1242200,718.169982910156
2002-09-16,721.450012207031,721.710021972656,700.75,704.380004882812,839600,704.380004882812
2002-09-17,715.159973144531,726.840026855469,709.72998046875,726.799987792969,662800,726.799987792969
2002-09-18,708.059997558594,710,699.77001953125,703.869995117188,568600,703.869995117188
2002-09-19,705.109985351562,715.159973144531,702.02001953125,704.119995117188,439800,704.119995117188
2002-09-20,NA,NA,NA,NA,NA,NA
2002-09-23,692.140014648438,693.260009765625,677.169982910156,679.429992675781,488600,679.429992675781
2002-09-24,667.210021972656,677.75,665.97998046875,672.280029296875,582700,672.280029296875
2002-09-25,669.359985351562,669.72998046875,651.929992675781,657.960021972656,504500,657.960021972656
2002-09-26,672.909973144531,676.419982910156,659.200012207031,662.409973144531,624100,662.409973144531
2002-09-27,665.200012207031,672.260009765625,660.530029296875,663.719970703125,1083900,663.719970703125
2002-09-30,645.280029296875,648.840026855469,639.739990234375,646.419982910156,505700,646.419982910156
2002-10-01,637.809997558594,652.239990234375,637.77001953125,652.130004882812,481500,652.130004882812
2002-10-02,666.77001953125,666.969970703125,646.450012207031,648.099975585938,755600,648.099975585938
2002-10-03,NA,NA,NA,NA,NA,NA
2002-10-04,642.429992675781,654.700012207031,638,650.919982910156,777600,650.919982910156
2002-10-07,644.320007324219,644.320007324219,627.159973144531,627.400024414062,605900,627.400024414062
2002-10-08,626.090026855469,634.840026855469,623.059997558594,634.840026855469,581100,634.840026855469
2002-10-09,637.010009765625,637.010009765625,618.75,619.940002441406,568200,619.940002441406
2002-10-10,610.679992675781,613.969970703125,584.039978027344,584.039978027344,680100,584.039978027344
2002-10-11,602.880004882812,604.469970703125,576.489990234375,587.510009765625,690100,587.510009765625
2002-10-14,604.429992675781,617.159973144531,603.799987792969,614.27001953125,585700,614.27001953125
2002-10-15,620.760009765625,634.440002441406,613.090026855469,629.570007324219,793200,629.570007324219
2002-10-16,641.119995117188,641.580017089844,631.369995117188,636.25,1207400,636.25
2002-10-17,633.460021972656,647.789978027344,625.669982910156,644.659973144531,1290300,644.659973144531
2002-10-18,660.669982910156,674.190002441406,657.030029296875,670.789978027344,1160600,670.789978027344
2002-10-21,666.510009765625,668.309997558594,652.669982910156,652.669982910156,1622900,652.669982910156
2002-10-22,665.539978027344,665.849975585938,632.450012207031,639.27001953125,1094900,639.27001953125
2002-10-23,640.559997558594,657.539978027344,631.239990234375,657.429992675781,1703700,657.429992675781
2002-10-24,661.469970703125,666.210021972656,650.700012207031,654.97998046875,1678900,654.97998046875
2002-10-25,646.099975585938,662.320007324219,646.090026855469,655.880004882812,1017000,655.880004882812
2002-10-28,666.960021972656,680.070007324219,664.539978027344,678.140014648438,1248900,678.140014648438
2002-10-29,675.090026855469,682.809997558594,672.469970703125,673.179992675781,1643500,673.179992675781
2002-10-30,672.429992675781,672.830017089844,651.859985351562,658.030029296875,1356100,658.030029296875
2002-10-31,664.799987792969,670.179992675781,653.109985351562,658.919982910156,1038900,658.919982910156
2002-11-01,652.340026855469,657.119995117188,646.150024414062,647.650024414062,829000,647.650024414062
2002-11-04,661.239990234375,672.679992675781,658,672.679992675781,1720000,672.679992675781
2002-11-05,672.719970703125,674.650024414062,660.969970703125,664.900024414062,1264000,664.900024414062
2002-11-06,673.940002441406,683.359985351562,672.5,682.559997558594,1257700,682.559997558594
2002-11-07,678.760009765625,688.469970703125,674.340026855469,681.27001953125,852300,681.27001953125
2002-11-08,668.059997558594,674.869995117188,664.239990234375,674.849975585938,693800,674.849975585938
2002-11-11,669.159973144531,669.159973144531,654.650024414062,657.780029296875,672700,657.780029296875
2002-11-12,644.669982910156,656.599975585938,643.390014648438,654.429992675781,907900,654.429992675781
2002-11-13,656.130004882812,658.5,646.760009765625,653.849975585938,727400,653.849975585938
2002-11-14,656.409973144531,659.72998046875,650.450012207031,652.150024414062,641000,652.150024414062
2002-11-15,669.150024414062,673.5,665.340026855469,672.950012207031,1059500,672.950012207031
2002-11-18,672.919982910156,678.119995117188,665.630004882812,667.130004882812,671400,667.130004882812
2002-11-19,663.349975585938,672.700012207031,663.130004882812,671.440002441406,1511500,671.440002441406
2002-11-20,669.179992675781,682.830017089844,666.710021972656,682,1134300,682
2002-11-21,695.369995117188,699.289978027344,689.859985351562,690.380004882812,862100,690.380004882812
2002-11-22,703.97998046875,704.380004882812,692.489990234375,692.869995117188,737600,692.869995117188
2002-11-25,695.47998046875,706.820007324219,694.97998046875,705.859985351562,1486800,705.859985351562
2002-11-26,705.940002441406,707.210021972656,697.390014648438,702.27001953125,1445100,702.27001953125
2002-11-27,694.690002441406,709.119995117188,694.510009765625,708.070007324219,706900,708.070007324219
2002-11-28,719.330017089844,725.599975585938,713.669982910156,714.539978027344,796000,714.539978027344
2002-11-29,719.460021972656,724.799987792969,713.010009765625,724.799987792969,713300,724.799987792969
2002-12-02,724.989990234375,731.469970703125,719.950012207031,730.159973144531,741200,730.159973144531
