"Date","Open","High","Low","Close","Volume","Adjusted"
2000-03-08,36.944953918457,36.944953918457,35.3220024108887,35.8143577575684,11361133,25.1340370178223
2000-03-09,36.1425971984863,36.2884788513184,34.8661155700684,35.8143577575684,12839027,25.1340370178223
2000-03-10,35.923770904541,37.8749618530273,35.540828704834,36.9631881713867,12432880,25.9402675628662
2000-03-13,36.1061248779297,38.3308448791504,35.7049446105957,36.9267196655273,10198218,25.9146728515625
2000-03-14,37.8567237854004,38.6226119995117,37.3096618652344,37.4737815856934,9381812,26.2986011505127
2000-03-15,37.5649566650391,39.1696739196777,37.109073638916,38.768497467041,11197304,27.207202911377
2000-03-16,39.9720344543457,42.7620506286621,39.8261489868164,41.9414596557617,17287102,29.4339504241943
2000-03-17,41.5767517089844,42.8897018432617,41.1573333740234,41.9049873352051,11811150,29.4083480834961
2000-03-20,42.3061676025391,42.8897018432617,41.1208648681641,41.4308662414551,8829658,29.0756340026855
2000-03-21,41.4308662414551,43.4732322692871,40.4096832275391,42.5614624023438,11703530,29.8690757751465
2000-03-22,42.7802886962891,43.1085243225098,41.8320465087891,43.1085243225098,6373929,30.2529888153076
2000-03-23,43.1085243225098,45.5155982971191,42.3791084289551,45.5155982971191,11305267,31.9422569274902
2000-03-24,45.4791297912598,45.8985443115234,44.8773612976074,45.4061889648438,9741003,31.8654613494873
2000-03-27,45.3697166442871,45.5155982971191,43.5097045898438,43.9108848571777,7037816,30.8160781860352
2000-03-28,43.6555862426758,45.1873626708984,43.4549980163574,44.4944152832031,8031418,31.2255878448486
2000-03-29,44.3850021362305,45.1144218444824,43.5461730957031,44.2391204833984,6100080,31.0464191436768
2000-03-30,44.2026481628418,44.5308876037598,43.1449966430664,43.4732322692871,6803724,30.5089435577393
2000-03-31,43.3273506164551,43.9108848571777,42.7438163757324,43.4549980163574,6340340,30.4961318969727
2000-04-03,43.6920585632324,45.8620719909668,43.6008796691895,45.3697166442871,8983548,31.8398704528809
2000-04-04,45.3697166442871,46.0444259643555,41.6314544677734,42.8897018432617,14593511,30.0994186401367
2000-04-05,42.5979347229004,42.9626426696777,41.8138084411621,42.1602821350098,8735748,29.5875034332275
2000-04-06,42.0144004821777,42.0326347351074,40.8655700683594,41.1390991210938,9322175,28.8708763122559
2000-04-07,41.2485122680664,41.2485122680664,40.4461555480957,40.573802947998,6879127,28.4741554260254
2000-04-10,40.573802947998,42.3061676025391,40.3185043334961,41.7773399353027,8168514,29.318775177002
2000-04-11,42.1238136291504,42.7438163757324,41.1390991210938,42.3608741760254,8784417,29.7283000946045
2000-04-12,42.6708755493164,44.9320678710938,42.6526412963867,43.9838256835938,11771393,30.867280960083
2000-04-13,43.9838256835938,44.1661796569824,42.3061676025391,42.5979347229004,9081572,29.8946723937988
2000-04-14,41.8685188293457,42.0144004821777,38.4584922790527,39.0967330932617,15655318,27.4375648498535
2000-04-17,38.8049659729004,39.789680480957,38.4767303466797,39.0967330932617,10543357,27.4375648498535
2000-04-18,39.4614410400391,41.0296897888184,39.388500213623,40.8290977478027,6599109,28.6533012390137
2000-04-19,40.7014503479004,41.0661582946777,40.2090950012207,40.7014503479004,5586999,28.5637359619141
2000-04-20,40.6285095214844,41.9779281616211,40.4643898010254,41.7226333618164,5357020,29.3308429718018
2000-04-24,41.6496925354004,44.0932388305664,41.4308662414551,43.7832336425781,11306638,30.7794437408447
2000-04-25,44.0567665100098,46.0991325378418,44.0385322570801,46.0991325378418,9650520,32.4075164794922
2000-04-26,46.0991325378418,46.6097259521484,45.0779495239258,45.1144218444824,7974180,31.7152690887451
2000-04-27,44.4944152832031,45.2785415649414,43.7649993896484,45.2238311767578,8248372,31.792179107666
2000-04-28,45.2238311767578,45.7708969116211,43.6191177368164,43.6191177368164,7877528,30.6640605926514
2000-05-01,43.6555862426758,44.7132415771484,42.7255821228027,44.1661796569824,8790243,31.0486602783203
2000-05-02,44.1661796569824,44.1661796569824,43.0355834960938,43.1997032165527,7036445,30.3692226409912
2000-05-03,43.0720558166504,43.6920585632324,40.8473320007324,41.4308662414551,8556838,29.1257419586182
2000-05-04,41.8320465087891,42.9626426696777,41.7408676147461,42.233226776123,6946990,29.6897964477539
2000-05-05,42.233226776123,42.7985229492188,41.284984588623,42.7802886962891,5857763,30.0743732452393
2000-05-08,42.3061676025391,44.4397087097168,42.2696952819824,44.3667678833008,6339312,31.1896724700928
2000-05-09,44.3667678833008,44.9685363769531,43.0720558166504,43.1814651489258,7276362,30.3563957214355
2000-05-10,43.3273506164551,43.8744125366211,41.6132202148438,41.8320465087891,10161202,29.4077606201172
2000-05-11,41.7955741882324,43.3273506164551,41.5767517089844,43.3273506164551,3806009,30.4589729309082
2000-05-12,42.9991111755371,44.3120613098145,42.8897018432617,43.9838256835938,3613275,30.9204692840576
2000-05-15,44.2026481628418,45.8438377380371,43.9291191101074,45.6797180175781,3887353,32.1126594543457
2000-05-16,46.0079574584961,46.0626640319824,44.6950073242188,44.7497138977051,4043642,31.4588718414307
2000-05-17,44.6403007507324,45.2967758178711,43.9838256835938,44.5855941772461,3567805,31.3434791564941
2000-05-18,44.4214744567871,45.7891311645508,44.4214744567871,45.3514823913574,3115618,31.8819255828857
2000-05-19,44.4761810302734,44.7497138977051,43.5461730957031,44.0385322570801,3258083,30.958911895752
2000-05-22,43.9838256835938,44.3120613098145,42.6161689758301,43.4367637634277,3427739,30.5358715057373
2000-05-23,43.1085243225098,44.5308876037598,43.1085243225098,44.4214744567871,3483377,31.2281112670898
2000-05-24,44.4214744567871,45.8438377380371,43.2179374694824,43.7649993896484,4939335,30.7666358947754
2000-05-25,43.7649993896484,44.8044204711914,42.4520492553711,42.7802886962891,4409117,30.0743732452393
2000-05-26,43.1085243225098,43.7102928161621,42.6161689758301,42.9444046020508,1971096,30.189754486084
2000-05-30,43.4367637634277,44.4214744567871,43.4367637634277,44.3120613098145,1958072,31.151216506958
2000-05-31,44.3667678833008,47.5944366455078,43.9838256835938,47.2662010192871,5440078,33.2279281616211
2000-06-01,47.1020812988281,48.0320892333984,46.3908996582031,47.1567878723145,4736433,33.1510276794434
2000-06-02,48.8526802062988,49.8921012878418,48.5791511535645,49.4544486999512,5285274,34.7662811279297
2000-06-05,49.2356262207031,49.2356262207031,47.9773826599121,48.6885643005371,3301497,34.2278671264648
2000-06-06,48.4697380065918,48.4697380065918,46.8285484313965,47.2662010192871,4159374,33.2279281616211
2000-06-07,47.4850234985352,49.8373947143555,47.4303207397461,49.3997421264648,3259911,34.7278289794922
2000-06-08,49.1809196472168,49.4544486999512,48.1414985656738,48.1414985656738,2928367,33.8432731628418
2000-06-09,48.5791511535645,49.2903327941895,46.8285484313965,47.1020812988281,2784303,33.1125717163086
2000-06-12,47.0473747253418,47.7038497924805,46.8285484313965,46.9653167724609,2644465,33.0164413452148
2000-06-13,47.0473747253418,47.8679695129395,46.2267799377441,47.7038497924805,2826574,33.5356216430664
2000-06-14,47.9226760864258,50.0562171936035,47.8132629394531,49.6732749938965,4399177,34.9201164245605
2000-06-15,49.3450393676758,49.7826881408691,47.2114944458008,48.5791511535645,4454130,34.150951385498
2000-06-16,48.5791511535645,48.7432708740234,44.9685363769531,45.0779495239258,6841197,31.6896266937256
2000-06-19,45.6797180175781,48.1962051391602,45.4608955383301,46.8285484313965,4895579,32.920280456543
2000-06-20,46.1720733642578,47.8132629394531,46.1720733642578,47.2662010192871,3512053,33.2279281616211
2000-06-21,47.3209075927734,47.3209075927734,45.6250114440918,46.0626640319824,2462470,32.3818893432617
2000-06-22,45.8438377380371,46.8285484313965,45.4608955383301,46.7738456726074,3638410,32.8818321228027
2000-06-23,46.7738456726074,47.5397300720215,46.1720733642578,46.9379615783691,3236490,32.997200012207
2000-06-26,46.9379615783691,49.4544486999512,46.8832550048828,49.1809196472168,3620930,34.5739898681641
2000-06-27,49.0167999267578,49.2903327941895,47.0473747253418,47.4303207397461,3542214,33.343334197998
2000-06-28,46.5550193786621,48.0867958068848,46.5550193786621,46.6097259521484,4753570,32.7664642333984
2000-06-29,46.2267799377441,46.5550193786621,45.5155982971191,45.9532508850098,3474009,32.3049659729004
2000-06-30,45.2420692443848,45.7207489013672,44.6403007507324,45.6250114440918,4835713,32.0742149353027
2000-07-03,44.5308876037598,46.0626640319824,44.5308876037598,45.8438377380371,1726722,32.2280502319336
2000-07-05,46.1720733642578,46.3361930847168,45.1326560974121,45.6250114440918,3549754,32.1232719421387
2000-07-06,44.9138298034668,45.5703048706055,44.3667678833008,45.4608955383301,4151262,32.0077285766602
2000-07-07,45.9532508850098,47.1020812988281,45.5703048706055,47.0473747253418,4055981,33.1247215270996
2000-07-10,46.9379615783691,48.1962051391602,46.2267799377441,48.0320892333984,4046498,33.8180236816406
2000-07-11,48.0320892333984,48.5244445800781,46.6097259521484,47.3209075927734,3928939,33.3172836303711
2000-07-12,47.4850234985352,48.6338577270508,46.9926681518555,48.1414985656738,3996915,33.8950424194336
2000-07-13,48.6885643005371,48.6885643005371,47.8132629394531,48.1962051391602,2042500,33.9335708618164
2000-07-14,48.3056182861328,50.0015144348145,48.0867958068848,49.5091552734375,3933052,34.8579788208008
2000-07-17,49.8921012878418,50.2203369140625,48.1414985656738,49.2903327941895,4145436,34.7039108276367
2000-07-18,49.0167999267578,49.0715065002441,47.4850234985352,48.3056182861328,3535702,34.0106010437012
2000-07-19,48.2509117126465,48.7432708740234,47.7038497924805,48.1962051391602,2607106,33.9335708618164
2000-07-20,48.2509117126465,50.5485763549805,48.2509117126465,49.7826881408691,3858449,35.0505828857422
2000-07-21,49.6732749938965,52.1350555419922,49.6732749938965,51.8615264892578,6136296,36.5142250061035
2000-07-24,51.8615264892578,52.2991752624512,49.1809196472168,49.9468078613281,4547812,35.1661262512207
2000-07-25,50.1109237670898,50.4391632080078,48.6885643005371,48.9073867797852,4227922,34.4342956542969
2000-07-26,48.3056182861328,49.7826881408691,48.2509117126465,48.6885643005371,4209071,34.2802391052246
2000-07-27,49.2356262207031,51.1503448486328,49.1262130737305,51.0409317016602,3773335,35.936450958252
2000-07-28,51.4238739013672,51.4238739013672,48.1962051391602,49.0167999267578,4403862,34.5113258361816
2000-07-31,48.9073867797852,50.2203369140625,48.8526802062988,49.6185684204102,3560722,34.9350318908691
2000-08-01,49.8921012878418,50.3297500610352,49.4544486999512,49.8373947143555,2388210,35.0890884399414
2000-08-02,49.8373947143555,50.7126922607422,49.1809196472168,50.2203369140625,3158574,35.3587112426758
2000-08-03,48.9073867797852,51.2597541809082,48.9073867797852,50.7673988342285,3947904,35.7438926696777
2000-08-04,51.5332870483398,52.6821174621582,50.9315185546875,52.3538818359375,4312464,36.8608665466309
2000-08-07,51.8615264892578,52.3538818359375,50.9315185546875,51.0409317016602,4084771,35.936450958252
2000-08-08,51.5332870483398,51.5332870483398,50.3297500610352,51.4238739013672,3250885,36.2060737609863
2000-08-09,50.8768119812012,52.6274147033691,50.8768119812012,52.1897621154785,3654290,36.7453193664551
2000-08-10,52.2444686889648,52.5180015563965,51.2050514221191,51.3144645690918,2657489,36.1290512084961
2000-08-11,51.4238739013672,52.9009437561035,51.1503448486328,52.2991752624512,3614075,36.8223648071289
2000-08-14,52.6274147033691,52.9009437561035,51.4238739013672,52.5180015563965,2806124,36.9764442443848
2000-08-15,52.4632949829102,52.4632949829102,51.3691673278809,51.8068199157715,3155490,36.4757232666016
2000-08-16,51.4238739013672,52.2444686889648,50.1109237670898,50.1656303405762,3070947,35.3202018737793
2000-08-17,50.2750434875488,51.6427001953125,50.1656303405762,51.2050514221191,2771278,36.052001953125
2000-08-18,51.6427001953125,51.8068199157715,50.9862251281738,51.2050514221191,2375871,36.052001953125
2000-08-21,51.6427001953125,52.5727043151855,51.4238739013672,51.7521133422852,2775848,36.437198638916
2000-08-22,52.0803489685059,52.1897621154785,50.2750434875488,50.7126922607422,4134011,35.7053489685059
2000-08-23,51.0409317016602,51.0409317016602,49.8921012878418,50.1656303405762,3717126,35.3202018737793
2000-08-24,50.7673988342285,50.7673988342285,48.7979736328125,49.4544486999512,4558209,34.8194770812988
2000-08-25,49.5638618469238,50.0562171936035,49.5091552734375,49.5091552734375,2471952,34.8579788208008
2000-08-28,50.3297500610352,52.4632949829102,49.8921012878418,52.4085884094238,4912601,36.8994026184082
2000-08-29,51.7521133422852,52.2444686889648,51.0409317016602,51.8615264892578,3513538,36.5142250061035
2000-08-30,51.4785804748535,52.2444686889648,51.3144645690918,51.5879936218262,2291214,36.321647644043
2000-08-31,51.6427001953125,52.8462371826172,51.6427001953125,51.6563758850098,3959899,36.3697853088379
2000-09-01,52.0803489685059,52.4085884094238,51.0956382751465,51.1503448486328,2118702,36.0135040283203
2000-09-05,51.1503448486328,52.4632949829102,51.0956382751465,52.2991752624512,2713470,36.8223648071289
2000-09-06,52.5180015563965,54.1591873168945,52.0803489685059,52.5180015563965,4184280,36.9764442443848
2000-09-07,52.5180015563965,52.5180015563965,51.2050514221191,51.9162292480469,1843025,36.5527496337891
2000-09-08,51.8068199157715,53.1197700500488,51.5879936218262,53.0650634765625,3522107,37.3615989685059
2000-09-11,52.5180015563965,54.2138938903809,52.5180015563965,54.1044807434082,3804524,38.093433380127
2000-09-12,54.2138938903809,54.2138938903809,53.0103569030762,53.7215385437012,3488404,37.8238067626953
2000-09-13,54.1591873168945,54.4874267578125,52.7915306091309,53.6668319702148,3613047,37.785285949707
2000-09-14,53.5574188232422,54.1591873168945,52.9556503295898,53.2291793823242,2419970,37.4771537780762
2000-09-15,53.0103569030762,53.5574188232422,51.4238739013672,51.9162292480469,4973723,36.5527496337891
2000-09-18,51.3691673278809,51.6427001953125,50.7673988342285,50.7673988342285,2965383,35.7438926696777
2000-09-19,50.7673988342285,52.4085884094238,50.7673988342285,52.3538818359375,3512853,36.8608665466309
2000-09-20,50.3844566345215,50.9315185546875,49.3450393676758,50.7673988342285,4064549,35.7438926696777
2000-09-21,49.7279815673828,51.1503448486328,48.9073867797852,50.9862251281738,3817320,35.8979263305664
2000-09-22,50.9862251281738,51.8615264892578,50.6579895019531,51.4238739013672,3059637,36.2060737609863
2000-09-25,51.6427001953125,52.8462371826172,51.0956382751465,52.5180015563965,3328687,36.9764442443848
2000-09-26,52.5727043151855,53.1197700500488,51.4785804748535,52.1350555419922,2332914,36.7068214416504
2000-09-27,51.6427001953125,51.9162292480469,51.0956382751465,51.4238739013672,3108191,36.2060737609863
2000-09-28,51.4238739013672,54.2686004638672,51.4238739013672,53.3385925292969,3354964,37.5541839599609
2000-09-29,53.6668319702148,54.2138938903809,53.1197700500488,53.1744766235352,2852736,37.4386329650879
2000-10-02,53.3932991027832,55.1439018249512,52.4085884094238,55.1439018249512,4219239,38.8252410888672
2000-10-03,54.6515426635742,54.8703689575195,53.7215385437012,53.8309516906738,3933737,37.9008369445801
2000-10-04,53.8856544494629,54.1044807434082,53.2838897705078,53.2838897705078,2751628,37.5645370483398
2000-10-05,53.9950675964355,54.7062492370605,53.1744766235352,53.3932991027832,3767623,37.641658782959
2000-10-06,53.0103569030762,53.1744766235352,50.3297500610352,50.7126922607422,6946990,35.7518692016602
2000-10-09,50.7673988342285,50.7673988342285,49.3997421264648,49.5638618469238,4123615,34.9419746398926
2000-10-10,49.8373947143555,49.8373947143555,48.1414985656738,48.5791511535645,6166686,34.2477531433105
2000-10-11,48.0320892333984,48.9620933532715,47.3209075927734,47.5944366455078,7036216,33.5535087585449
2000-10-12,49.0167999267578,49.7826881408691,44.8044204711914,45.4061889648438,9528505,32.0108604431152
2000-10-13,45.0232429504395,47.5397300720215,45.0232429504395,47.2114944458008,5117902,33.2835655212402
2000-10-16,47.7038497924805,49.5638618469238,47.2662010192871,48.7979736328125,5397464,34.4020080566406
2000-10-17,48.3603248596191,49.0167999267578,46.5003128051758,47.0473747253418,5519708,33.1678619384766
2000-10-18,46.2814865112305,48.6885643005371,44.3120613098145,47.4850234985352,8089684,33.4763984680176
2000-10-19,48.3603248596191,49.7826881408691,48.3056182861328,49.0715065002441,4281618,34.5948524475098
2000-10-20,48.5244445800781,49.7826881408691,48.5244445800781,49.0715065002441,2941392,34.5948524475098
2000-10-23,49.5091552734375,49.5091552734375,47.2662010192871,47.5944366455078,5033017,33.5535087585449
2000-10-24,47.9773826599121,50.2203369140625,47.8679695129395,50.0015144348145,5099166,35.2504920959473
2000-10-25,50.5485763549805,51.4238739013672,49.8921012878418,50.2203369140625,5103850,35.4047698974609
2000-10-26,49.3997421264648,49.5091552734375,46.4456062316895,47.6491432189941,6869873,33.5921058654785
2000-10-27,48.9073867797852,49.2356262207031,47.9773826599121,48.8526802062988,3439392,34.4405899047852
2000-10-30,49.3450393676758,51.5332870483398,49.2903327941895,51.1503448486328,3621387,36.0603942871094
2000-10-31,51.0956382751465,52.6821174621582,50.2203369140625,52.5180015563965,4803953,37.0245819091797
2000-11-01,52.4085884094238,52.6274147033691,50.0015144348145,51.0956382751465,4518908,36.0218505859375
2000-11-02,51.2050514221191,51.6974067687988,50.3844566345215,50.4391632080078,3816063,35.5590362548828
2000-11-03,51.2050514221191,52.8462371826172,50.5485763549805,52.1897621154785,3795727,36.7931861877441
2000-11-06,52.4085884094238,53.0650634765625,51.9162292480469,53.0650634765625,3308009,37.4102668762207
2000-11-07,52.8462371826172,53.7762451171875,52.6821174621582,53.3385925292969,2334971,37.603099822998
2000-11-08,53.6668319702148,53.6668319702148,50.6579895019531,50.7673988342285,3968925,35.7904472351074
2000-11-09,50.9315185546875,51.8068199157715,49.9468078613281,50.9862251281738,3983891,35.9446830749512
2000-11-10,50.6579895019531,51.9709396362305,49.9468078613281,49.9468078613281,3504170,35.2119293212891
2000-11-13,49.8373947143555,50.7673988342285,48.6338577270508,48.9073867797852,3537530,34.4791374206543
2000-11-14,48.9073867797852,51.5332870483398,48.9073867797852,50.1656303405762,3451388,35.3662109375
2000-11-15,50.1109237670898,52.0803489685059,49.4544486999512,50.4938697814941,3807837,35.5976028442383
2000-11-16,50.3297500610352,51.4238739013672,49.8921012878418,50.5485763549805,2494116,35.6361694335938
2000-11-17,50.0562171936035,50.5485763549805,48.2509117126465,49.0715065002441,4459957,34.5948524475098
2000-11-20,49.0715065002441,49.0715065002441,46.0079574584961,46.0626640319824,5403747,32.4736785888672
2000-11-21,45.9532508850098,46.8285484313965,43.8197059631348,46.6097259521484,4354393,32.8593215942383
2000-11-22,46.2814865112305,47.0473747253418,44.7497138977051,45.3514823913574,3565977,31.9722747802734
2000-11-24,45.2420692443848,45.7344245910645,44.8044204711914,44.9685363769531,1799269,31.7023181915283
2000-11-27,47.2662010192871,47.2662010192871,46.2814865112305,46.3908996582031,3295099,32.7050590515137
2000-11-28,46.2814865112305,49.3450393676758,46.2814865112305,48.2509117126465,4988004,34.0163536071777
2000-11-29,48.3056182861328,50.0562171936035,48.1414985656738,49.8373947143555,4315092,35.1347885131836
2000-11-30,49.6185684204102,51.8615264892578,46.7191390991211,48.0867958068848,10034274,33.9006500244141
2000-12-01,49.2356262207031,49.2356262207031,47.2662010192871,47.4850234985352,4768765,33.4763984680176
2000-12-04,46.9926681518555,47.0473747253418,44.9685363769531,45.5155982971191,7540158,32.0879783630371
2000-12-05,46.8285484313965,48.1414985656738,45.8985443115234,47.2662010192871,6872158,33.3221244812012
2000-12-06,47.1567878723145,49.1262130737305,46.8285484313965,47.0473747253418,4997258,33.1678619384766
2000-12-07,47.2662010192871,47.9773826599121,46.6097259521484,46.7738456726074,3403862,32.9750328063965
2000-12-08,47.2662010192871,48.9073867797852,47.2662010192871,47.9773826599121,3791729,33.8235054016113
2000-12-11,48.7432708740234,49.8373947143555,48.4150314331055,49.4544486999512,3773335,34.8648147583008
2000-12-12,49.2356262207031,49.5638618469238,48.4697380065918,49.1809196472168,2546441,34.6719818115234
2000-12-13,49.3997421264648,50.8221054077148,49.2356262207031,49.4544486999512,3977493,34.8648147583008
2000-12-14,49.4544486999512,49.5091552734375,47.7038497924805,48.5244445800781,4788987,34.209171295166
2000-12-15,48.3056182861328,48.5244445800781,46.9379615783691,47.8132629394531,6330401,33.7077941894531
2000-12-18,48.4697380065918,50.7126922607422,48.4150314331055,49.6732749938965,5531589,35.0190849304199
2000-12-19,50.0015144348145,50.6579895019531,47.5944366455078,48.0867958068848,5354850,33.9006500244141
2000-12-20,48.0867958068848,48.1414985656738,44.5855941772461,45.0232429504395,7309951,31.7408695220947
2000-12-21,46.3908996582031,46.3908996582031,45.0779495239258,46.0079574584961,6110019,32.4350814819336
2000-12-22,46.3908996582031,47.1567878723145,46.0079574584961,46.5550193786621,4318748,32.8207473754883
2000-12-26,46.7738456726074,46.9926681518555,46.0626640319824,46.6097259521484,3877756,32.8593215942383
2000-12-27,47.4303207397461,47.7038497924805,46.5550193786621,46.5550193786621,7166114,32.8207473754883
2000-12-28,47.4850234985352,47.7038497924805,46.8285484313965,47.2662010192871,3565178,33.3221244812012
2000-12-29,47.7038497924805,48.5244445800781,47.5944366455078,48.0867958068848,4380441,33.9006500244141
2001-01-02,47.7038497924805,47.8679695129395,45.1326560974121,45.5155982971191,4394265,32.0879783630371
2001-01-03,45.0779495239258,49.9468078613281,45.0232429504395,48.9620933532715,8964127,34.5708885192871
2001-01-04,49.5091552734375,49.7279815673828,47.0473747253418,47.4303207397461,8212727,33.4893608093262
2001-01-05,46.6097259521484,46.6644325256348,44.2026481628418,45.1326560974121,6354850,31.8670272827148
2001-01-08,45.4061889648438,45.4061889648438,42.5614624023438,42.8349952697754,8780989,30.2447357177734
2001-01-09,42.8897018432617,43.3273506164551,40.4279174804688,41.0843925476074,9962527,29.008659362793
2001-01-10,40.9202766418457,42.0144004821777,40.4826240539551,40.8655700683594,10738718,28.8541564941406
2001-01-11,40.7561569213867,42.5067558288574,40.3732147216797,41.9049873352051,8168285,29.5880508422852
2001-01-12,42.8349952697754,42.8349952697754,41.0843925476074,41.9596939086914,7101565,29.6266708374023
2001-01-16,41.9596939086914,42.8349952697754,41.522045135498,42.2879295349121,5665372,29.8584423065186
2001-01-17,43.3820571899414,43.8197059631348,42.8349952697754,43.2726440429688,7992231,30.5537223815918
2001-01-18,44.3120613098145,44.3667678833008,42.9444046020508,43.4367637634277,5143151,30.6695976257324
2001-01-19,43.4367637634277,43.6555862426758,41.1938056945801,42.5614624023438,8082829,30.0515785217285
2001-01-22,42.7802886962891,42.9991111755371,38.677318572998,39.388500213623,15301954,27.8112277984619
2001-01-23,40.4826240539551,41.4673385620117,40.263801574707,40.7014503479004,20240032,28.7382736206055
2001-01-24,41.5767517089844,41.5767517089844,39.8808555603027,40.4826240539551,13560265,28.5837745666504
2001-01-25,41.2485122680664,41.686164855957,40.263801574707,40.5920372009277,8627556,28.6610088348389
2001-01-26,40.5920372009277,41.2485122680664,40.1543884277344,40.810863494873,7936136,28.8155269622803
2001-01-29,41.4016914367676,42.2944946289062,41.3579254150391,41.6730346679688,7397121,29.4242763519287
2001-01-30,41.1390991210938,42.1106834411621,40.9115219116211,41.9356231689453,9105678,29.6096801757812
2001-01-31,41.8393402099609,42.4520492553711,40.263801574707,41.2266311645508,8894093,29.1090774536133
2001-02-01,41.2266311645508,41.8743515014648,41.2266311645508,41.5679969787598,5913515,29.350118637085
