"Date","Open","High","Low","Close","Volume","Adjusted"
2011-08-29,10.1409997940063,10.3334999084473,10.1274995803833,10.3264999389648,90220000,10.3264999389648
2011-08-30,10.2889995574951,10.6245002746582,10.2159996032715,10.5459995269775,118314000,10.5459995269775
2011-08-31,10.6134996414185,10.808500289917,10.5675001144409,10.7615003585815,148100000,10.7615003585815
2011-09-01,10.7639999389648,10.8819999694824,10.581000328064,10.6269998550415,105506000,10.6269998550415
2011-09-02,10.4469995498657,10.5345001220703,10.3500003814697,10.5,84640000,10.5
2011-09-06,10.2384996414185,10.8299999237061,10.22350025177,10.8090000152588,124324000,10.8090000152588
2011-09-07,10.9399995803833,11.0094995498657,10.7110004425049,10.9949998855591,105916000,10.9949998855591
2011-09-08,10.914999961853,11.0319995880127,10.8170003890991,10.8629999160767,87958000,10.8629999160767
2011-09-09,10.7524995803833,10.8479995727539,10.4875001907349,10.5694999694824,91486000,10.5694999694824
2011-09-12,10.4375,10.8330001831055,10.4324998855591,10.8280000686646,106842000,10.8280000686646
2011-09-13,10.8894996643066,10.9975004196167,10.7504997253418,10.9764995574951,96718000,10.9764995574951
2011-09-14,11.0109996795654,11.2495002746582,10.8360004425049,11.1284999847412,117634000,11.1284999847412
2011-09-15,11.1995000839233,11.3599996566772,11.0625,11.33899974823,112176000,11.33899974823
2011-09-16,11.3784999847412,12.0220003128052,11.3369998931885,11.9650001525879,235060000,11.9650001525879
2011-09-19,11.8555002212524,12.1999998092651,11.6440000534058,12.0845003128052,164466000,12.0845003128052
2011-09-20,12.039999961853,12.0524997711182,11.5515003204346,11.6625003814697,147710000,11.6625003814697
2011-09-21,11.7255001068115,12.0260000228882,11.5904998779297,11.5935001373291,117630000,11.5935001373291
2011-09-22,11.2360000610352,11.4394998550415,10.9499998092651,11.1614999771118,165092000,11.1614999771118
2011-09-23,11.0255002975464,11.2244997024536,10.9530000686646,11.1805000305176,129362000,11.1805000305176
2011-09-26,11.3739995956421,11.5120000839233,11.0699996948242,11.4925003051758,115882000,11.4925003051758
2011-09-27,11.7110004425049,11.7375001907349,11.1199998855591,11.2104997634888,156750000,11.2104997634888
2011-09-28,11.3175001144409,11.7904996871948,11.2799997329712,11.4855003356934,288738000,11.4855003356934
2011-09-29,11.7084999084473,11.7150001525879,10.8144998550415,11.1219997406006,187570000,11.1219997406006
2011-09-30,10.9095001220703,11.1499996185303,10.7604999542236,10.8114995956421,131006000,10.8114995956421
2011-10-03,10.8505001068115,11.0799999237061,10.5694999694824,10.5989999771118,132488000,10.5989999771118
2011-10-04,10.4809999465942,10.75,10.0214996337891,10.625,174232000,10.625
2011-10-05,10.6265001296997,11.0085000991821,10.423999786377,10.9750003814697,130164000,10.9750003814697
2011-10-06,11.0139999389648,11.1809997558594,10.8774995803833,11.0754995346069,136986000,11.0754995346069
2011-10-07,11.1239995956421,11.3950004577637,10.9204998016357,11.2370004653931,135686000,11.2370004653931
2011-10-10,11.3114995956421,11.6400003433228,11.2049999237061,11.5659999847412,102862000,11.5659999847412
2011-10-11,11.5299997329712,11.8374996185303,11.4499998092651,11.7740001678467,100074000,11.7740001678467
2011-10-12,11.8319997787476,12.0920000076294,11.7165002822876,11.8404998779297,130216000,11.8404998779297
2011-10-13,11.8500003814697,11.9840002059937,11.7615003585815,11.8074998855591,96670000,11.8074998855591
2011-10-14,12.0434999465942,12.3354997634888,12.0089998245239,12.3354997634888,118474000,12.3354997634888
2011-10-17,12.2145004272461,12.3354997634888,12.0334997177124,12.1164999008179,95580000,12.1164999008179
2011-10-18,12.1155004501343,12.2305002212524,11.831000328064,12.1940002441406,92194000,12.1940002441406
2011-10-19,12.0334997177124,12.1665000915527,11.4624996185303,11.5764999389648,134302000,11.5764999389648
2011-10-20,11.606499671936,11.7370004653931,11.4899997711182,11.6805000305176,90498000,11.6805000305176
2011-10-21,11.8454999923706,11.8500003814697,11.5299997329712,11.7390003204346,91450000,11.7390003204346
2011-10-24,11.8009996414185,12.0235004425049,11.6999998092651,11.8804998397827,99516000,11.8804998397827
2011-10-25,11.9294996261597,11.9504995346069,11.2945003509521,11.3575000762939,280252000,11.3575000762939
2011-10-26,10.1844997406006,10.378999710083,9.82549953460693,9.92000007629395,482684000,9.92000007629395
2011-10-27,10.2130002975464,10.4300003051758,10.0550003051758,10.33899974823,215486000,10.33899974823
2011-10-28,10.3264999389648,10.9200000762939,10.2875003814697,10.8660001754761,197608000,10.8660001754761
2011-10-31,10.7895002365112,10.9444999694824,10.6520004272461,10.6754999160767,146866000,10.6754999160767
2011-11-01,10.4055004119873,10.8105001449585,10.3715000152588,10.6049995422363,170236000,10.6049995422363
2011-11-02,10.7775001525879,10.8395004272461,10.6359996795654,10.7810001373291,122440000,10.7810001373291
2011-11-03,10.8149995803833,10.9250001907349,10.6510000228882,10.9145002365112,106300000,10.9145002365112
2011-11-04,10.8824996948242,10.9114999771118,10.7165002822876,10.8240003585815,81316000,10.8240003585815
2011-11-07,10.8420000076294,11.0100002288818,10.6999998092651,10.8500003814697,77200000,10.8500003814697
2011-11-08,10.960000038147,10.9674997329712,10.7604999542236,10.8994998931885,78290000,10.8994998931885
2011-11-09,10.7475004196167,10.7849998474121,10.5299997329712,10.5609998703003,93612000,10.5609998703003
2011-11-10,10.6750001907349,10.7030000686646,10.4049997329712,10.5395002365112,100892000,10.5395002365112
2011-11-11,10.6260004043579,10.8940000534058,10.5155000686646,10.8695001602173,103262000,10.8695001602173
2011-11-14,10.7825002670288,11.1175003051758,10.7124996185303,10.9464998245239,130444000,10.9464998245239
2011-11-15,10.8999996185303,11.0165004730225,10.7130002975464,10.8915004730225,114780000,10.8915004730225
2011-11-16,10.8135004043579,10.84850025177,10.5614995956421,10.5994997024536,110188000,10.5994997024536
2011-11-17,10.6254997253418,10.6450004577637,10.1049995422363,10.2259998321533,159662000,10.2259998321533
2011-11-18,10.2665004730225,10.2670001983643,9.85550022125244,9.85700035095215,168750000,9.85700035095215
2011-11-21,9.66450023651123,9.66800022125244,9.2524995803833,9.46249961853027,226424000,9.46249961853027
2011-11-22,9.34749984741211,9.70199966430664,9.17899990081787,9.61699962615967,198312000,9.61699962615967
2011-11-23,9.65299987792969,9.72999954223633,9.39449977874756,9.44950008392334,160226000,9.44950008392334
2011-11-25,9.52050018310547,9.54150009155273,9.07549953460693,9.11999988555908,99440000,9.11999988555908
2011-11-28,9.58250045776367,9.73099994659424,9.52700042724609,9.70750045776367,144146000,9.70750045776367
2011-11-29,9.73900032043457,9.77499961853027,9.36499977111816,9.41950035095215,131502000,9.41950035095215
2011-11-30,9.73799991607666,9.76500034332275,9.4375,9.61450004577637,154340000,9.61450004577637
2011-12-01,9.59249973297119,9.90349960327148,9.57950019836426,9.85649967193604,146554000,9.85649967193604
2011-12-02,9.85350036621094,9.98299980163574,9.75899982452393,9.80150032043457,150524000,9.80150032043457
2011-12-05,9.94299983978271,9.94999980926514,9.68350028991699,9.8120002746582,118442000,9.8120002746582
2011-12-06,9.79899978637695,9.91600036621094,9.50549983978271,9.59949970245361,104040000,9.59949970245361
2011-12-07,9.55150032043457,9.83549976348877,9.45600032806396,9.76599979400635,128546000,9.76599979400635
2011-12-08,9.67850017547607,9.79450035095215,9.50399971008301,9.52400016784668,87222000,9.52400016784668
2011-12-09,9.5605001449585,9.69750022888184,9.42000007629395,9.65149974822998,103176000,9.65149974822998
2011-12-12,9.50150012969971,9.55749988555908,9.38150024414062,9.47599983215332,86864000,9.47599983215332
2011-12-13,9.42800045013428,9.48400020599365,8.92500019073486,9.02550029754639,185946000,9.02550029754639
2011-12-14,8.94999980926514,9.03750038146973,8.51249980926514,9.01049995422363,232284000,9.01049995422363
2011-12-15,9.10249996185303,9.23999977111816,8.97649955749512,9.0629997253418,145198000,9.0629997253418
2011-12-16,9.12100028991699,9.2204999923706,9.01550006866455,9.0629997253418,133282000,9.0629997253418
2011-12-19,9.10000038146973,9.1584997177124,8.94999980926514,8.9665002822876,90672000,8.9665002822876
2011-12-20,9.13449954986572,9.1584997177124,9.02700042724609,9.12600040435791,92002000,9.12600040435791
2011-12-21,9.0959997177124,9.17500019073486,8.6245002746582,8.71749973297119,161334000,8.71749973297119
2011-12-22,8.75450038909912,8.98349952697754,8.71049976348877,8.95149993896484,93898000,8.95149993896484
2011-12-23,8.96100044250488,8.98400020599365,8.77999973297119,8.86400032043457,69930000,8.86400032043457
2011-12-27,8.88650035858154,8.92949962615967,8.80799961090088,8.81350040435791,59018000,8.81350040435791
2011-12-28,8.81949996948242,8.83250045776367,8.61400032043457,8.69449996948242,73190000,8.69449996948242
2011-12-29,8.48099994659424,8.72749996185303,8.34850025177002,8.69299983978271,164186000,8.69299983978271
2011-12-30,8.66800022125244,8.75850009918213,8.6245002746582,8.65499973297119,85596000,8.65499973297119
2012-01-03,8.79450035095215,8.97399997711182,8.77750015258789,8.95149993896484,102216000,8.95149993896484
2012-01-04,8.96049976348877,9.02499961853027,8.80350017547607,8.8754997253418,84104000,8.8754997253418
2012-01-05,8.79699993133545,8.91250038146973,8.70250034332275,8.88049983978271,76182000,8.88049983978271
2012-01-06,8.90349960327148,9.23250007629395,8.875,9.13049983978271,140168000,9.13049983978271
2012-01-09,9.13799953460693,9.2185001373291,8.85000038146973,8.92800045013428,101138000,8.92800045013428
2012-01-10,9.05500030517578,9.11999988555908,8.85499954223633,8.9670000076294,79716000,8.9670000076294
2012-01-11,8.98200035095215,9.03849983215332,8.90950012207031,8.94499969482422,62054000,8.94499969482422
2012-01-12,8.9709997177124,8.97449970245361,8.78750038146973,8.79650020599365,107716000,8.79650020599365
2012-01-13,8.79049968719482,8.9399995803833,8.67500019073486,8.92099952697754,95070000,8.92099952697754
2012-01-17,9.00749969482422,9.16499996185303,8.92549991607666,9.08300018310547,112890000,9.08300018310547
2012-01-18,9.09700012207031,9.51249980926514,9.05599975585938,9.47200012207031,149470000,9.47200012207031
2012-01-19,9.54399967193604,9.79699993133545,9.51799964904785,9.72249984741211,141920000,9.72249984741211
2012-01-20,9.53549957275391,9.64500045776367,9.45199966430664,9.54650020599365,112206000,9.54650020599365
2012-01-23,9.53950023651123,9.58650016784668,9.26150035858154,9.30449962615967,91706000,9.30449962615967
2012-01-24,9.25,9.42049980163574,9.19099998474121,9.35000038146973,93476000,9.35000038146973
2012-01-25,9.34949970245361,9.4084997177124,9.23050022125244,9.39000034332275,86128000,9.39000034332275
2012-01-26,9.46500015258789,9.74250030517578,9.43649959564209,9.66600036621094,117472000,9.66600036621094
2012-01-27,9.6545000076294,9.82499980926514,9.61649990081787,9.76850032806396,93180000,9.76850032806396
2012-01-30,9.68400001525879,9.75,9.50650024414062,9.60750007629395,108482000,9.60750007629395
2012-01-31,9.69999980926514,9.7814998626709,9.48499965667725,9.72200012207031,255444000,9.72200012207031
2012-02-01,8.69050025939941,8.9975004196167,8.60000038146973,8.97299957275391,426732000,8.97299957275391
2012-02-02,8.98250007629395,9.09700012207031,8.84000015258789,9.08600044250488,174726000,9.08600044250488
2012-02-03,9.14150047302246,9.39500045776367,9.0944995880127,9.38399982452393,162410000,9.38399982452393
2012-02-06,9.31400012969971,9.32800006866455,9.14599990844727,9.1569995880127,106200000,9.1569995880127
2012-02-07,9.13249969482422,9.24699974060059,9.10299968719482,9.20950031280518,102078000,9.20950031280518
2012-02-08,9.2475004196167,9.32450008392334,9.14550018310547,9.27400016784668,109532000,9.27400016784668
2012-02-09,9.22500038146973,9.28450012207031,9.08800029754639,9.24899959564209,143784000,9.24899959564209
2012-02-10,9.17099952697754,9.38150024414062,9.12600040435791,9.27700042724609,115942000,9.27700042724609
2012-02-13,9.35849952697754,9.625,9.28400039672852,9.57950019836426,121428000,9.57950019836426
2012-02-14,9.55399990081787,9.67850017547607,9.30500030517578,9.5649995803833,190542000,9.5649995803833
2012-02-15,9.5644998550415,9.57699966430664,9.16300010681152,9.22350025177002,155888000,9.22350025177002
2012-02-16,8.88949966430664,9.08399963378906,8.75699996948242,8.99650001525879,251276000,8.99650001525879
2012-02-17,9.00450038909912,9.17049980163574,8.9680004119873,9.125,148362000,9.125
2012-02-21,9.13249969482422,9.23750019073486,9.0290002822876,9.11299991607666,135130000,9.11299991607666
2012-02-22,9.09749984741211,9.14949989318848,9.01449966430664,9.0290002822876,115708000,9.0290002822876
2012-02-23,8.98200035095215,9.03750038146973,8.84799957275391,8.94449996948242,103076000,8.94449996948242
2012-02-24,8.98499965667725,9.03699970245361,8.91849994659424,8.95650005340576,73374000,8.95650005340576
2012-02-27,8.8769998550415,8.95950031280518,8.82499980926514,8.92650032043457,74124000,8.92650032043457
2012-02-28,8.94499969482422,9.21450042724609,8.89750003814697,9.1899995803833,115290000,9.1899995803833
2012-02-29,9.19449996948242,9.19999980926514,8.95049953460693,8.98449993133545,106006000,8.98449993133545
2012-03-01,8.99450016021729,9.02449989318848,8.82900047302246,9.0019998550415,98720000,9.0019998550415
2012-03-02,8.97399997711182,9.0920000076294,8.94600009918213,8.96500015258789,73156000,8.96500015258789
2012-03-05,8.94999980926514,9.09099960327148,8.90900039672852,9.01299953460693,93654000,9.01299953460693
2012-03-06,8.93400001525879,9.17500019073486,8.90200042724609,9.05449962615967,112244000,9.05449962615967
2012-03-07,9.13249969482422,9.27499961853027,9.11999988555908,9.18850040435791,99030000,9.18850040435791
2012-03-08,9.20849990844727,9.41899967193604,9.1899995803833,9.38199996948242,84430000,9.38199996948242
2012-03-09,9.33950042724609,9.35999965667725,9.17199993133545,9.21599960327148,90212000,9.21599960327148
2012-03-12,9.20650005340576,9.27000045776367,9.10999965667725,9.16950035095215,51752000,9.16950035095215
2012-03-13,9.19600009918213,9.24349975585938,9.03849983215332,9.22949981689453,88116000,9.22949981689453
2012-03-14,9.18249988555908,9.21599960327148,9.05700016021729,9.11299991607666,73994000,9.11299991607666
2012-03-15,9.10099983215332,9.22150039672852,9.01500034332275,9.22150039672852,83202000,9.22150039672852
2012-03-16,9.16399955749512,9.28400039672852,9.11750030517578,9.2524995803833,98680000,9.2524995803833
2012-03-19,9.17249965667725,9.33399963378906,9.14999961853027,9.27600002288818,78068000,9.27600002288818
2012-03-20,9.24400043487549,9.7204999923706,9.14400005340576,9.61649990081787,183308000,9.61649990081787
2012-03-21,9.625,9.71399974822998,9.5629997253418,9.58650016784668,84288000,9.58650016784668
2012-03-22,9.52700042724609,9.70300006866455,9.51299953460693,9.61999988555908,74792000,9.61999988555908
2012-03-23,9.60050010681152,9.8100004196167,9.59000015258789,9.7519998550415,119680000,9.7519998550415
2012-03-26,9.82400035858154,10.1485004425049,9.77499961853027,10.143500328064,152274000,10.143500328064
2012-03-27,10.1794996261597,10.4925003051758,10.1440000534058,10.2720003128052,192016000,10.2720003128052
2012-03-28,10.3070001602173,10.3500003814697,10.0155000686646,10.0579996109009,124900000,10.0579996109009
2012-03-29,10.0640001296997,10.2655000686646,10.0314998626709,10.2305002212524,114224000,10.2305002212524
2012-03-30,10.2510004043579,10.3424997329712,10.0935001373291,10.1254997253418,88762000,10.1254997253418
2012-04-02,9.90100002288818,9.99499988555908,9.85000038146973,9.90250015258789,128606000,9.90250015258789
2012-04-03,9.91199970245361,10.1195001602173,9.875,9.98299980163574,100014000,9.98299980163574
2012-04-04,9.84749984741211,9.88399982452393,9.61800003051758,9.69950008392334,109138000,9.69950008392334
2012-04-05,9.67749977111816,9.80150032043457,9.67749977111816,9.7194995880127,64350000,9.7194995880127
2012-04-09,9.60099983215332,9.71000003814697,9.52499961853027,9.5935001373291,62718000,9.5935001373291
2012-04-10,9.63749980926514,9.67599964141846,9.32849979400635,9.34899997711182,89100000,9.34899997711182
2012-04-11,9.48149967193604,9.59850025177002,9.33950042724609,9.39850044250488,86756000,9.39850044250488
2012-04-12,9.40299987792969,9.61299991607666,9.2805004119873,9.53450012207031,80558000,9.53450012207031
2012-04-13,9.49499988555908,9.49699974060059,9.3129997253418,9.42300033569336,68636000,9.42300033569336
2012-04-16,9.45049953460693,9.47350025177002,9.18249988555908,9.27499961853027,80886000,9.27499961853027
2012-04-17,9.36050033569336,9.5019998550415,9.3435001373291,9.41950035095215,56584000,9.41950035095215
2012-04-18,9.44099998474121,9.67249965667725,9.4370002746582,9.55350017547607,80038000,9.55350017547607
2012-04-19,9.64649963378906,9.72749996185303,9.48750019073486,9.55500030517578,80048000,9.55500030517578
2012-04-20,9.61699962615967,9.67399978637695,9.48999977111816,9.49899959564209,64872000,9.49899959564209
2012-04-23,9.44950008392334,9.44950008392334,9.27550029754639,9.41199970245361,69620000,9.41199970245361
2012-04-24,9.43400001525879,9.53499984741211,9.32549953460693,9.51650047302246,67526000,9.51650047302246
2012-04-25,9.58349990844727,9.73999977111816,9.57999992370605,9.7209997177124,79102000,9.7209997177124
2012-04-26,9.67850017547607,9.81799983978271,9.65100002288818,9.79950046539307,204680000,9.79950046539307
2012-04-27,11.2414999008179,11.4344997406006,11.0109996795654,11.3424997329712,442338000,11.3424997329712
2012-04-30,11.1975002288818,11.6920003890991,11.1525001525879,11.5950002670288,195138000,11.5950002670288
2012-05-01,11.4700002670288,11.6485004425049,11.4200000762939,11.5019998550415,135098000,11.5019998550415
2012-05-02,11.3909997940063,11.5719995498657,11.3699998855591,11.5124998092651,91868000,11.5124998092651
2012-05-03,11.4870004653931,11.6265001296997,11.40149974823,11.4724998474121,81110000,11.4724998474121
2012-05-04,11.3900003433228,11.4860000610352,11.1870002746582,11.1995000839233,91704000,11.1995000839233
2012-05-07,11.1180000305176,11.3435001373291,11.1145000457764,11.2580003738403,66286000,11.2580003738403
2012-05-08,11.1575002670288,11.2694997787476,10.9099998474121,11.1949996948242,90448000,11.1949996948242
2012-05-09,11.0295000076294,11.2889995574951,11.0080003738403,11.1490001678467,74240000,11.1490001678467
2012-05-10,11.1955003738403,11.4540004730225,11.0974998474121,11.3345003128052,92968000,11.3345003128052
2012-05-11,11.2974996566772,11.5340003967285,11.2864999771118,11.3839998245239,83872000,11.3839998245239
2012-05-14,11.2799997329712,11.3645000457764,11.1254997253418,11.1464996337891,61932000,11.1464996337891
2012-05-15,11.3249998092651,11.5305004119873,11.1499996185303,11.2194995880127,114274000,11.2194995880127
2012-05-16,11.25,11.3999996185303,11.125,11.2030000686646,105236000,11.2030000686646
2012-05-17,11.2524995803833,11.3000001907349,10.9045000076294,10.9180002212524,90110000,10.9180002212524
2012-05-18,10.9704999923706,10.981499671936,10.6405000686646,10.6925001144409,104634000,10.6925001144409
2012-05-21,10.7014999389648,10.9989995956421,10.6409997940063,10.9055004119873,71596000,10.9055004119873
2012-05-22,10.9154996871948,10.9434995651245,10.6979999542236,10.7665004730225,74662000,10.7665004730225
2012-05-23,10.7355003356934,10.8774995803833,10.5590000152588,10.8640003204346,84876000,10.8640003204346
2012-05-24,10.8489999771118,10.8830003738403,10.6350002288818,10.7620000839233,62822000,10.7620000839233
2012-05-25,10.7495002746582,10.798999786377,10.6110000610352,10.6444997787476,43428000,10.6444997787476
2012-05-29,10.7150001525879,10.8275003433228,10.6145000457764,10.7375001907349,53878000,10.7375001907349
2012-05-30,10.6070003509521,10.6490001678467,10.3874998092651,10.4615001678467,81564000,10.4615001678467
2012-05-31,10.4739999771118,10.6894998550415,10.3555002212524,10.6455001831055,98880000,10.6455001831055
2012-06-01,10.4219999313354,10.5614995956421,10.3649997711182,10.41100025177,79030000,10.41100025177
2012-06-04,10.3699998855591,10.7674999237061,10.3184995651245,10.7285003662109,85992000,10.7285003662109
2012-06-05,10.6925001144409,10.8430004119873,10.5579996109009,10.6604995727539,70878000,10.6604995727539
2012-06-06,10.731499671936,10.9200000762939,10.7259998321533,10.8819999694824,54202000,10.8819999694824
2012-06-07,10.9825000762939,11.0745000839233,10.9055004119873,10.9399995803833,70078000,10.9399995803833
2012-06-08,10.9305000305176,10.9709997177124,10.8330001831055,10.923999786377,57540000,10.923999786377
2012-06-11,10.8745002746582,11.0434999465942,10.7600002288818,10.8249998092651,74982000,10.8249998092651
2012-06-12,10.8824996948242,10.8999996185303,10.7259998321533,10.8210000991821,56666000,10.8210000991821
2012-06-13,10.7760000228882,10.8690004348755,10.6759996414185,10.736499786377,46504000,10.736499786377
2012-06-14,10.7629995346069,10.8249998092651,10.6280002593994,10.7224998474121,61218000,10.7224998474121
2012-06-15,10.7644996643066,10.9665002822876,10.7229995727539,10.9174995422363,75704000,10.9174995422363
2012-06-18,10.8640003204346,11.1879997253418,10.8365001678467,11.1330003738403,67392000,11.1330003738403
2012-06-19,11.1630001068115,11.2600002288818,11.0830001831055,11.2014999389648,54332000,11.2014999389648
2012-06-20,11.2255001068115,11.2370004653931,11.0419998168945,11.1510000228882,48888000,11.1510000228882
2012-06-21,11.1920003890991,11.3015003204346,11.0260000228882,11.0284996032715,56860000,11.0284996032715
2012-06-22,11.0915002822876,11.1254997253418,10.9674997329712,11.1079998016357,43750000,11.1079998016357
2012-06-25,11.0150003433228,11.0795001983643,10.8999996185303,11.0034999847412,47646000,11.0034999847412
2012-06-26,11.0725002288818,11.3194999694824,11.0725002288818,11.2805004119873,75082000,11.2805004119873
2012-06-27,11.2504997253418,11.375,11.164999961853,11.2810001373291,55984000,11.2810001373291
2012-06-28,11.1960000991821,11.2309999465942,10.9375,11.0655002593994,59896000,11.0655002593994
2012-06-29,11.2349996566772,11.4174995422363,11.1855001449585,11.4174995422363,72288000,11.4174995422363
2012-07-02,11.4650001525879,11.4670000076294,11.3170003890991,11.4659996032715,46614000,11.4659996032715
2012-07-03,11.4569997787476,11.4764995574951,11.3795003890991,11.4764995574951,26634000,11.4764995574951
2012-07-05,11.4309997558594,11.5249996185303,11.3264999389648,11.3529996871948,53646000,11.3529996871948
2012-07-06,11.3175001144409,11.4449996948242,11.2089996337891,11.2524995803833,64064000,11.2524995803833
2012-07-09,11.25,11.3000001907349,11.1724996566772,11.2524995803833,38440000,11.2524995803833
2012-07-10,11.3125,11.3570003509521,10.9139995574951,10.9750003814697,59642000,10.9750003814697
2012-07-11,10.9475002288818,11.0869998931885,10.7670001983643,10.9184999465942,54694000,10.9184999465942
2012-07-12,10.8304996490479,10.8649997711182,10.6304998397827,10.7679996490479,52324000,10.7679996490479
2012-07-13,10.7814998626709,10.9654998779297,10.6940002441406,10.9195003509521,44438000,10.9195003509521
2012-07-16,10.8299999237061,10.9154996871948,10.7229995727539,10.8004999160767,40084000,10.8004999160767
2012-07-17,10.8725004196167,10.8970003128052,10.6979999542236,10.8465003967285,39740000,10.8465003967285
2012-07-18,10.8074998855591,10.933500289917,10.7854995727539,10.8734998703003,41860000,10.8734998703003
2012-07-19,11.0364999771118,11.375,11.0345001220703,11.308500289917,108988000,11.308500289917
2012-07-20,11.2679996490479,11.4694995880127,11.2644996643066,11.4145002365112,83400000,11.4145002365112
2012-07-23,11.2360000610352,11.3290004730225,11.0769996643066,11.3004999160767,110302000,11.3004999160767
2012-07-24,11.3135004043579,11.3304996490479,11.0614995956421,11.1520004272461,100174000,11.1520004272461
2012-07-25,11.1000003814697,11.125,10.7954998016357,10.852499961853,72934000,10.852499961853
2012-07-26,11,11.0725002288818,10.7475004196167,11.0004997253418,138748000,11.0004997253418
2012-07-27,11.2624998092651,11.9169998168945,11.2250003814697,11.8660001754761,226278000,11.8660001754761
2012-07-30,11.8500003814697,12.0369997024536,11.7034997940063,11.8044996261597,74728000,11.8044996261597
2012-07-31,11.7550001144409,11.8149995803833,11.5804996490479,11.664999961853,69072000,11.664999961853
2012-08-01,11.7069997787476,11.7189998626709,11.5349998474121,11.6044998168945,50876000,11.6044998168945
2012-08-02,11.5279998779297,11.7170000076294,11.4329996109009,11.5404996871948,60962000,11.5404996871948
2012-08-03,11.7014999389648,11.8245000839233,11.65149974823,11.7484998703003,56506000,11.7484998703003
