"Date","Open","High","Low","Close","Volume","Adjusted"
2011-11-04,1757,1761.19995117188,1754.90002441406,1755.30004882812,47,1755.30004882812
2011-11-07,1755.30004882812,1797,1755.30004882812,1790.30004882812,35,1790.30004882812
2011-11-08,1798.40002441406,1798.40002441406,1785.69995117188,1798.40002441406,14,1798.40002441406
2011-11-09,1793,1793,1774.19995117188,1790.90002441406,6,1790.90002441406
2011-11-10,1766.80004882812,1766.80004882812,1754.80004882812,1758.90002441406,16,1758.90002441406
2011-11-11,1777,1789.09997558594,1777,1787.5,28,1787.5
2011-11-14,1779,1779,1779,1777.80004882812,24,1777.80004882812
2011-11-15,1779.19995117188,1783.09997558594,1761.30004882812,1781.69995117188,18,1781.69995117188
2011-11-16,1777.5,1777.5,1757.69995117188,1773.80004882812,65,1773.80004882812
2011-11-17,1755.30004882812,1755.30004882812,1714,1719.80004882812,54,1719.80004882812
2011-11-18,1725,1736,1719,1724.69995117188,14,1724.69995117188
2011-11-21,1704.59997558594,1704.59997558594,1674.40002441406,1678.30004882812,9,1678.30004882812
2011-11-22,1675.40002441406,1702.19995117188,1675.40002441406,1702.19995117188,13,1702.19995117188
2011-11-23,1691.19995117188,1700,1681.59997558594,1695.69995117188,34,1695.69995117188
2011-11-25,1690.09997558594,1693.5,1675.30004882812,1685.5,28,1685.5
2011-11-28,1710.80004882812,1710.80004882812,1710.80004882812,1710.80004882812,175525,1710.80004882812
2011-11-29,1711.30004882812,1718.40002441406,1704,1713.40002441406,64786,1713.40002441406
2011-11-30,1714,1749.19995117188,1699.90002441406,1745.5,15463,1745.5
2011-12-01,1747,1753.30004882812,1734.5,1735.30004882812,1350,1735.30004882812
2011-12-02,1744.80004882812,1762.90002441406,1741.59997558594,1747,1067,1747
2011-12-05,1748.90002441406,1752.59997558594,1718.69995117188,1730.69995117188,756,1730.69995117188
2011-12-06,1722.09997558594,1731.80004882812,1703,1727.90002441406,648,1727.90002441406
2011-12-07,1730.59997558594,1741.90002441406,1720,1740.90002441406,300,1740.90002441406
2011-12-08,1742,1752.30004882812,1705.40002441406,1709.80004882812,942,1709.80004882812
2011-12-09,1713.30004882812,1720.69995117188,1705.69995117188,1712.80004882812,568,1712.80004882812
2011-12-12,1707.5,1708.19995117188,1658.5,1664.19995117188,894,1664.19995117188
2011-12-13,1654.69995117188,1671.80004882812,1628,1659.90002441406,274,1659.90002441406
2011-12-14,1636.5,1639.5,1565.80004882812,1584.30004882812,890,1584.30004882812
2011-12-15,1571.40002441406,1592.80004882812,1565.59997558594,1574.59997558594,589,1574.59997558594
2011-12-16,1587.40002441406,1595.90002441406,1586,1595.59997558594,57,1595.59997558594
2011-12-19,1596.40002441406,1603.40002441406,1589.69995117188,1594.40002441406,92,1594.40002441406
2011-12-20,1596.40002441406,1617,1596.40002441406,1615.59997558594,215,1615.59997558594
2011-12-21,1615.59997558594,1635,1608.30004882812,1611.90002441406,38,1611.90002441406
2011-12-22,1608.80004882812,1610,1601.90002441406,1608.90002441406,599,1608.90002441406
2011-12-23,1612,1612.80004882812,1604.69995117188,1604.69995117188,62,1604.69995117188
2011-12-27,1599,1599,1592.59997558594,1594.19995117188,52,1594.19995117188
2011-12-28,1584.90002441406,1588.59997558594,1561.30004882812,1562.90002441406,763,1562.90002441406
2011-12-29,1559.30004882812,1559.30004882812,1525,1539.90002441406,866,1539.90002441406
2011-12-30,1549.40002441406,1579.5,1547.90002441406,1565.80004882812,289,1565.80004882812
2012-01-03,1568.90002441406,1604.30004882812,1566,1599.69995117188,229,1599.69995117188
2012-01-04,1596.59997558594,1618.59997558594,1594.5,1611.90002441406,172,1611.90002441406
2012-01-05,1610.80004882812,1624.09997558594,1597.80004882812,1619.40002441406,362,1619.40002441406
2012-01-06,1622.5,1627.80004882812,1616.09997558594,1616.09997558594,20,1616.09997558594
2012-01-09,1614.30004882812,1620.09997558594,1607.5,1607.5,8,1607.5
2012-01-10,1619.90002441406,1638,1619.90002441406,1631,47,1631
2012-01-11,1634.80004882812,1645.40002441406,1633.80004882812,1639.19995117188,65,1639.19995117188
2012-01-12,1645.19995117188,1656.09997558594,1645.19995117188,1647.30004882812,84,1647.30004882812
2012-01-13,1638.90002441406,1643.40002441406,1630.40002441406,1630.40002441406,368,1630.40002441406
2012-01-17,1643.69995117188,1657.80004882812,1642.09997558594,1655.19995117188,16,1655.19995117188
2012-01-18,1654,1660.30004882812,1654,1659.5,11,1659.5
2012-01-19,1663,1664.40002441406,1653.5,1654.09997558594,58,1654.09997558594
2012-01-20,1652.80004882812,1664.30004882812,1652.80004882812,1663.69995117188,8,1663.69995117188
2012-01-23,1676.90002441406,1680,1669.90002441406,1678,10,1678
2012-01-24,1666.90002441406,1668.19995117188,1664.19995117188,1664.19995117188,5,1664.19995117188
2012-01-25,1673,1706.19995117188,1672,1699.80004882812,239,1699.80004882812
2012-01-26,1729,1729,1721,1726.30004882812,16,1726.30004882812
2012-01-27,1727,1734.09997558594,1727,1731.80004882812,175023,1731.80004882812
2012-01-30,1737.19995117188,1739.90002441406,1715.69995117188,1731,53427,1731
2012-01-31,1731.69995117188,1747.69995117188,1725,1737.80004882812,7540,1737.80004882812
2012-02-01,1738.19995117188,1751.09997558594,1734,1747.09997558594,2027,1747.09997558594
2012-02-02,1745.09997558594,1761.09997558594,1742.90002441406,1756.80004882812,2062,1756.80004882812
2012-02-03,1758.69995117188,1761.30004882812,1724.5,1737.90002441406,543,1737.90002441406
2012-02-06,1728,1738.30004882812,1713.30004882812,1722.80004882812,726,1722.80004882812
2012-02-07,1722,1748,1713.19995117188,1746.40002441406,272,1746.40002441406
2012-02-08,1744,1751.5,1728.19995117188,1729.30004882812,955,1729.30004882812
2012-02-09,1731.40002441406,1749.69995117188,1726.09997558594,1739,119,1739
2012-02-10,1732.69995117188,1734.40002441406,1706.40002441406,1723.30004882812,248,1723.30004882812
2012-02-13,1725,1733,1718.40002441406,1723,104,1723
2012-02-14,1720,1724.90002441406,1715,1715.90002441406,94,1715.90002441406
2012-02-15,1723.59997558594,1737,1723.59997558594,1726.30004882812,110,1726.30004882812
2012-02-16,1718.40002441406,1728.40002441406,1707,1726.80004882812,38,1726.80004882812
2012-02-17,1733.59997558594,1735.09997558594,1718.80004882812,1724.5,80,1724.5
2012-02-21,1736.09997558594,1760,1733.59997558594,1757.09997558594,115,1757.09997558594
2012-02-22,1758.69995117188,1781.90002441406,1750,1770,161,1770
2012-02-23,1774,1786,1773,1784.90002441406,298,1784.90002441406
2012-02-24,1778.5,1780.69995117188,1771.30004882812,1775.09997558594,129,1775.09997558594
2012-02-27,1773.59997558594,1775.59997558594,1768.09997558594,1773.59997558594,841,1773.59997558594
2012-02-28,1767.90002441406,1789.40002441406,1767.90002441406,1787,306,1787
2012-02-29,1789.90002441406,1790.40002441406,1669,1709.90002441406,359,1709.90002441406
2012-03-01,1698.59997558594,1724.59997558594,1698.59997558594,1721.09997558594,214,1721.09997558594
2012-03-02,1723,1723,1705.19995117188,1708.80004882812,135,1708.80004882812
2012-03-05,1705.5,1709.5,1695.40002441406,1703,421,1703
2012-03-06,1708.69995117188,1708.69995117188,1666,1671.40002441406,176,1671.40002441406
2012-03-07,1676,1684,1673.09997558594,1683.30004882812,39,1683.30004882812
2012-03-08,1686.40002441406,1702.40002441406,1686.40002441406,1698.09997558594,301,1698.09997558594
2012-03-09,1698.80004882812,1710.90002441406,1680.69995117188,1710.90002441406,73,1710.90002441406
2012-03-12,1708.09997558594,1708.09997558594,1694.90002441406,1699.19995117188,98,1699.19995117188
2012-03-13,1698.40002441406,1698.40002441406,1685.09997558594,1693.69995117188,47,1693.69995117188
2012-03-14,1676.90002441406,1681,1637.40002441406,1642.5,201,1642.5
2012-03-15,1646.30004882812,1660.19995117188,1640,1659.09997558594,405,1659.09997558594
2012-03-16,1660,1661.40002441406,1641.30004882812,1655.5,317,1655.5
2012-03-19,1661.19995117188,1668,1652.09997558594,1666.90002441406,462,1666.90002441406
2012-03-20,1648.09997558594,1652.30004882812,1642,1646.69995117188,250,1646.69995117188
2012-03-21,1657.80004882812,1660,1646.09997558594,1650,546,1650
2012-03-22,1648,1649.40002441406,1633.80004882812,1642.30004882812,321,1642.30004882812
2012-03-23,1652.5,1665.09997558594,1646.30004882812,1662.30004882812,76,1662.30004882812
2012-03-26,1665,1692.90002441406,1657.80004882812,1685.5,84,1685.5
2012-03-27,1687.80004882812,1690.80004882812,1684.40002441406,1684.80004882812,100,1684.80004882812
2012-03-28,1670.09997558594,1670.09997558594,1657.90002441406,1657.90002441406,193107,1657.90002441406
2012-03-29,1661.80004882812,1664.5,1644.30004882812,1652.19995117188,47342,1652.19995117188
2012-03-30,1660.59997558594,1670,1659,1669.30004882812,9825,1669.30004882812
2012-04-02,1670.40002441406,1682.80004882812,1662,1677.5,2531,1677.5
2012-04-03,1677.59997558594,1679.5,1638.69995117188,1670,1165,1670
2012-04-04,1646.5,1647,1612.30004882812,1612.30004882812,1122,1612.30004882812
2012-04-05,1620.80004882812,1633.19995117188,1620.40002441406,1628.5,289,1628.5
2012-04-09,1645.30004882812,1646.40002441406,1636.5,1642.5,158,1642.5
2012-04-10,1649,1661.69995117188,1636.19995117188,1659.5,350,1659.5
2012-04-11,1654.80004882812,1659.69995117188,1654.69995117188,1659,426,1659
2012-04-12,1660,1680.09997558594,1650,1679.5,1309,1679.5
2012-04-13,1673.30004882812,1674.80004882812,1650,1659.09997558594,220,1659.09997558594
2012-04-16,1650.80004882812,1656.80004882812,1641.19995117188,1648.69995117188,717,1648.69995117188
2012-04-17,1652,1652.90002441406,1637,1650.30004882812,69,1650.30004882812
2012-04-18,1653.19995117188,1653.30004882812,1638.09997558594,1638.80004882812,273,1638.80004882812
2012-04-19,1642.09997558594,1653.09997558594,1632,1640.59997558594,77,1640.59997558594
2012-04-20,1641.69995117188,1645.59997558594,1640.90002441406,1642.09997558594,54,1642.09997558594
2012-04-23,1642.40002441406,1642.40002441406,1625.09997558594,1631.90002441406,226,1631.90002441406
2012-04-24,1634.40002441406,1648.59997558594,1634.40002441406,1643,123,1643
2012-04-25,1641.30004882812,1643.80004882812,1626.90002441406,1641.40002441406,82,1641.40002441406
2012-04-26,1658.30004882812,1659.59997558594,1658.30004882812,1659.59997558594,280,1659.59997558594
2012-04-27,1654.5,1666.90002441406,1654,1664,236,1664
2012-04-30,1663,1665.69995117188,1653,1663.40002441406,36,1663.40002441406
2012-05-01,1665,1670.5,1661.69995117188,1661.69995117188,25,1661.69995117188
2012-05-02,1659.19995117188,1659.19995117188,1648.30004882812,1653.40002441406,50,1653.40002441406
2012-05-03,1651.19995117188,1652.19995117188,1631.30004882812,1634.19995117188,78,1634.19995117188
2012-05-04,1635.69995117188,1645.59997558594,1629.40002441406,1644.69995117188,68,1644.69995117188
2012-05-07,1637.90002441406,1640,1632.59997558594,1638.59997558594,21,1638.59997558594
2012-05-08,1636.69995117188,1636.69995117188,1596,1604,154,1604
2012-05-09,1595.30004882812,1595.30004882812,1586.30004882812,1593.69995117188,30,1593.69995117188
2012-05-10,1594.19995117188,1595.09997558594,1592.40002441406,1595.09997558594,6,1595.09997558594
2012-05-11,1586.09997558594,1589.59997558594,1583.59997558594,1583.59997558594,6,1583.59997558594
2012-05-14,1563,1563.09997558594,1555.5,1560.59997558594,5,1560.59997558594
2012-05-15,1555.40002441406,1558.30004882812,1542.40002441406,1556.80004882812,28,1556.80004882812
2012-05-16,1541.40002441406,1541.40002441406,1528.5,1536.19995117188,26,1536.19995117188
2012-05-17,1546.90002441406,1579,1546.90002441406,1574.5,51,1574.5
2012-05-18,1573.69995117188,1591.59997558594,1568.19995117188,1591.59997558594,26,1591.59997558594
2012-05-21,1591.90002441406,1594.09997558594,1588.40002441406,1588.40002441406,32,1588.40002441406
2012-05-22,1575.69995117188,1578.09997558594,1568.40002441406,1576.30004882812,27,1576.30004882812
2012-05-23,1538.19995117188,1548.09997558594,1534.40002441406,1548.09997558594,6,1548.09997558594
2012-05-24,1559,1569.40002441406,1551.5,1557.30004882812,23,1557.30004882812
2012-05-25,1558.19995117188,1568.80004882812,1557.30004882812,1568.80004882812,7,1568.80004882812
2012-05-29,1574.69995117188,1582.5,1548.59997558594,1548.59997558594,259050,1548.59997558594
2012-05-30,1553.90002441406,1569,1530.40002441406,1563.40002441406,79887,1563.40002441406
2012-05-31,1562.69995117188,1572.59997558594,1551.80004882812,1562.59997558594,5901,1562.59997558594
2012-06-01,1560,1630,1545.5,1620.5,2820,1620.5
2012-06-04,1623,1627.90002441406,1609,1612.19995117188,2134,1612.19995117188
2012-06-05,1619.30004882812,1622.69995117188,1612.90002441406,1615.19995117188,604,1615.19995117188
2012-06-06,1619.69995117188,1639.69995117188,1616.5,1632.80004882812,419,1632.80004882812
2012-06-07,1622.59997558594,1627.19995117188,1581.90002441406,1586.59997558594,1200,1586.59997558594
2012-06-08,1589.90002441406,1593.90002441406,1566.5,1590.09997558594,157,1590.09997558594
2012-06-11,1608,1608,1583,1595.5,129,1595.5
2012-06-12,1594.09997558594,1612.80004882812,1588.5,1612.69995117188,523,1612.69995117188
2012-06-13,1608.19995117188,1622.40002441406,1608.19995117188,1618.09997558594,655,1618.09997558594
2012-06-14,1621.19995117188,1626.40002441406,1610.09997558594,1618.40002441406,493,1618.40002441406
2012-06-15,1624.30004882812,1630,1621.5,1627,1015,1627
2012-06-18,1622.59997558594,1627.59997558594,1615,1625.69995117188,246,1625.69995117188
2012-06-19,1629.80004882812,1630.69995117188,1622,1622.19995117188,32,1622.19995117188
2012-06-20,1618.30004882812,1618.30004882812,1601.30004882812,1614.80004882812,140,1614.80004882812
2012-06-21,1603.19995117188,1603.30004882812,1564.5,1564.5,29,1564.5
2012-06-22,1565.5,1568.40002441406,1560,1566,16,1566
2012-06-25,1574.90002441406,1587.5,1571,1587.5,32,1587.5
2012-06-26,1583.5,1583.5,1567.69995117188,1574,104,1574
2012-06-27,1567,1577.5,1563,1577.5,220,1577.5
2012-06-28,1573.69995117188,1573.69995117188,1548.40002441406,1549.69995117188,133,1549.69995117188
2012-06-29,1562.59997558594,1603.5,1561.90002441406,1603.5,61,1603.5
2012-07-02,1597.09997558594,1598.30004882812,1589.69995117188,1597.19995117188,35,1597.19995117188
2012-07-03,1603.80004882812,1624,1603.80004882812,1621.30004882812,44,1621.30004882812
2012-07-05,1618.5,1619.19995117188,1598,1608.90002441406,27,1608.90002441406
2012-07-06,1592.30004882812,1593.80004882812,1578.40002441406,1578.40002441406,15,1578.40002441406
2012-07-09,1582.09997558594,1588.59997558594,1580.90002441406,1588.59997558594,5,1588.59997558594
2012-07-10,1599.19995117188,1599.80004882812,1567.59997558594,1579.30004882812,12,1579.30004882812
2012-07-11,1577.40002441406,1579.5,1575.19995117188,1575.19995117188,12,1575.19995117188
2012-07-12,1569.30004882812,1574.69995117188,1557.19995117188,1564.90002441406,44,1564.90002441406
2012-07-13,1567.80004882812,1594.09997558594,1567.80004882812,1591.59997558594,26,1591.59997558594
2012-07-16,1586.19995117188,1591.19995117188,1585.80004882812,1591.19995117188,7,1591.19995117188
2012-07-17,1596,1596,1576.30004882812,1589.09997558594,27,1589.09997558594
2012-07-18,1581.19995117188,1583.69995117188,1569.90002441406,1570.40002441406,30,1570.40002441406
2012-07-19,1580,1586.90002441406,1578.40002441406,1580.09997558594,60,1580.09997558594
2012-07-20,1583.90002441406,1584.40002441406,1576.09997558594,1582.5,5,1582.5
2012-07-23,1571.69995117188,1577.09997558594,1569.80004882812,1577.09997558594,4,1577.09997558594
2012-07-24,1574,1581.90002441406,1574,1576,9,1576
2012-07-25,1583.69995117188,1608,1583.30004882812,1608,12,1608
2012-07-26,1614.90002441406,1615,1614.09997558594,1615,7,1615
2012-07-27,1613.40002441406,1617.90002441406,1613.40002441406,1617.90002441406,197976,1617.90002441406
2012-07-30,1622.90002441406,1625.80004882812,1613.09997558594,1619.69995117188,52890,1619.69995117188
2012-07-31,1621.09997558594,1627.5,1610,1610.5,6281,1610.5
2012-08-01,1613.40002441406,1617.19995117188,1592,1603.69995117188,3530,1603.69995117188
2012-08-02,1600,1615,1583.09997558594,1587.40002441406,933,1587.40002441406
2012-08-03,1589.30004882812,1606,1585.09997558594,1606,676,1606
2012-08-06,1604.69995117188,1614.09997558594,1603.19995117188,1612.90002441406,662,1612.90002441406
2012-08-07,1610.80004882812,1615.69995117188,1609.30004882812,1609.69995117188,449,1609.69995117188
2012-08-08,1610.19995117188,1614.80004882812,1603,1612.90002441406,341,1612.90002441406
2012-08-09,1612.80004882812,1617.19995117188,1610.09997558594,1617.09997558594,433,1617.09997558594
2012-08-10,1615.80004882812,1624.09997558594,1605,1619.69995117188,1219,1619.69995117188
2012-08-13,1622,1623.69995117188,1607.30004882812,1609.59997558594,402,1609.59997558594
2012-08-14,1612.80004882812,1615.59997558594,1591.19995117188,1599.40002441406,910,1599.40002441406
2012-08-15,1593.80004882812,1604.59997558594,1592,1603.69995117188,280,1603.69995117188
2012-08-16,1600.19995117188,1616.09997558594,1600.19995117188,1616.09997558594,199,1616.09997558594
2012-08-17,1617.80004882812,1617.80004882812,1611.40002441406,1616.30004882812,249,1616.30004882812
2012-08-20,1614,1621.40002441406,1611.59997558594,1620.09997558594,68,1620.09997558594
2012-08-21,1620,1639.90002441406,1620,1639.90002441406,258,1639.90002441406
2012-08-22,1638.40002441406,1653.09997558594,1635,1637.40002441406,37,1637.40002441406
2012-08-23,1659.90002441406,1672.69995117188,1658,1669.59997558594,141,1669.59997558594
2012-08-24,1665.80004882812,1669.80004882812,1662.19995117188,1669.80004882812,24,1669.80004882812
2012-08-27,1674.90002441406,1674.90002441406,1663.90002441406,1672.40002441406,42,1672.40002441406
2012-08-28,1659.90002441406,1671,1659.19995117188,1666.5,51,1666.5
2012-08-29,1667.19995117188,1667.30004882812,1659.80004882812,1659.80004882812,403,1659.80004882812
2012-08-30,1655.40002441406,1662,1650.69995117188,1653.5,418,1653.5
2012-08-31,1658.59997558594,1690,1646.19995117188,1684.59997558594,58,1684.59997558594
2012-09-04,1689.09997558594,1698,1687.69995117188,1692.90002441406,43,1692.90002441406
2012-09-05,1690.40002441406,1693.30004882812,1690.40002441406,1690.80004882812,82,1690.80004882812
2012-09-06,1696.40002441406,1712.40002441406,1696.40002441406,1702.59997558594,39,1702.59997558594
2012-09-07,1696.69995117188,1738.19995117188,1696.69995117188,1737.5,109,1737.5
2012-09-10,1733.09997558594,1733.5,1727.19995117188,1728.69995117188,14,1728.69995117188
2012-09-11,1736,1736,1731.80004882812,1731.80004882812,2,1731.80004882812
2012-09-12,1742.19995117188,1742.30004882812,1730.5,1730.59997558594,15,1730.59997558594
2012-09-13,1728.69995117188,1769.09997558594,1728.69995117188,1769.09997558594,33,1769.09997558594
2012-09-14,1771,1774.5,1766,1769.80004882812,25,1769.80004882812
2012-09-17,1774.80004882812,1774.80004882812,1753.80004882812,1767.69995117188,54,1767.69995117188
2012-09-18,1766.30004882812,1768.40002441406,1766.30004882812,1768.40002441406,13,1768.40002441406
2012-09-19,1776,1778.5,1768,1769,27,1769
2012-09-20,1769.09997558594,1771.30004882812,1760.59997558594,1767.69995117188,17,1767.69995117188
2012-09-21,1785.30004882812,1785.30004882812,1772.30004882812,1775.5,10,1775.5
2012-09-24,1762.09997558594,1762.09997558594,1762.09997558594,1762.09997558594,4,1762.09997558594
2012-09-25,1772.59997558594,1772.69995117188,1763.80004882812,1763.80004882812,5,1763.80004882812
2012-09-26,1762.80004882812,1764.19995117188,1743,1750.59997558594,15237,1750.59997558594
2012-09-27,1752.59997558594,1780.19995117188,1750.69995117188,1777.59997558594,6989,1777.59997558594
2012-09-28,1776.80004882812,1782.19995117188,1767.5,1771.09997558594,2839,1771.09997558594
2012-10-01,1766,1791,1763.30004882812,1780.5,816,1780.5
2012-10-02,1777.90002441406,1779.30004882812,1772.69995117188,1772.69995117188,94,1772.69995117188
2012-10-03,1772.19995117188,1779.90002441406,1771.90002441406,1777.30004882812,134,1777.30004882812
2012-10-04,1783.5,1794.80004882812,1783.5,1794.09997558594,199,1794.09997558594
